1274127678	20251114	202511	2025	2025.8603	IND	DELHI	IND								COP	SECURITY FORCE						COP			1	1712	171	17	4	-9.2	1	1	1	-5.26315789473685	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/delhi-blast-security-forces-demolish-accused-dr-umar-nabis-house-in-pulwama
1274127679	20251114	202511	2025	2025.8603	IND	DELHI	IND								COP	SECURITY FORCE						COP			1	1712	171	17	4	-9.2	2	1	2	-5.26315789473685	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/delhi-blast-security-forces-demolish-accused-dr-umar-nabis-house-in-pulwama
1274127680	20251114	202511	2025	2025.8603	IND	SRINAGAR	IND								COP	SECURITY FORCE						COP			1	1712	171	17	4	-9.2	7	1	7	-5.26315789473685	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/delhi-blast-security-forces-demolish-accused-dr-umar-nabis-house-in-pulwama
1274127681	20251114	202511	2025	2025.8603	IND	SRINAGAR	IND								COP	SECURITY FORCE						COP			1	1712	171	17	4	-9.2	5	1	5	-5.26315789473685	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/delhi-blast-security-forces-demolish-accused-dr-umar-nabis-house-in-pulwama
1274127682	20251114	202511	2025	2025.8603	IND	BHARAT	IND								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	8	1	8	1.23886953155246	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251114054500	https://www.thenewsminute.com/karnataka/cost-of-health-how-karnatakas-ppp-hospitals-can-shut-out-the-poor-from-free-treatment
1274127683	20251114	202511	2025	2025.8603	IND	MUMBAI	IND								GOV	HOME MINIST						GOV			1	0831	083	08	2	5.0	1	1	1	-8.37696335078538	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/congress-seeks-all-party-meet-early-house-session
1274127684	20251114	202511	2025	2025.8603	IND	MUMBAI	IND								GOV	HOME MINIST						GOV			1	0831	083	08	2	5.0	2	1	2	-8.37696335078538	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/congress-seeks-all-party-meet-early-house-session
1274127685	20251114	202511	2025	2025.8603	IND	MUMBAI	IND								GOV	HOME MINIST						GOV			1	0831	083	08	2	5.0	2	1	2	-8.37696335078538	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/congress-seeks-all-party-meet-early-house-session
1274127686	20251114	202511	2025	2025.8603	IND	KERALA	IND								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	4	1	4	-8.04289544235923	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251114054500	https://indianexpress.com/article/legal-news/kerala-high-court-asks-state-to-decide-on-uapa-convicts-plea-to-publish-his-book-10364886/
1274127687	20251114	202511	2025	2025.8603	INDCOP	ANDHRA PRADESH	IND					COP			GOVCOP	CHIEF MINISTER						GOV	COP		1	090	090	09	2	-2.0	10	1	10	-3.52941176470589	0								0								0								20251114054500	https://www.thenewsminute.com/andhra-pradesh/deputy-cm-pawan-kalyan-orders-probe-into-forest-land-encroachment-by-ex-minister
1274127688	20251114	202511	2025	2025.8603	INDJUD	KERALA	IND					JUD													1	173	173	17	4	-5.0	2	1	2	-8.04289544235923	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251114054500	https://indianexpress.com/article/legal-news/kerala-high-court-asks-state-to-decide-on-uapa-convicts-plea-to-publish-his-book-10364886/
1274127689	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-3.48837209302326	1	Ireland	EI	EI		53	-8	EI	4	Staverton, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.2333	-1.2	-2608663	1	Ireland	EI	EI		53	-8	EI	20251114054500	https://www.swindonadvertiser.co.uk/news/25616923.cereal-partners-plan-make-change-flood-defence-near-miss/
1274127690	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	-3.48837209302326	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251114054500	https://www.swindonadvertiser.co.uk/news/25616923.cereal-partners-plan-make-change-flood-defence-near-miss/
1274127691	20251114	202511	2025	2025.8603	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	1	1	1	-4.10810810810811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114054500	https://www.tuftsdaily.com/article/2025/11/why-many-american-jews-are-wary-and-fearful-of-mamdanis-rise
1274127692	20251114	202511	2025	2025.8603	ISR	ISRAEL	ISR								BUS	AIRWAY						BUS			1	042	042	04	1	1.9	2	1	2	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kenya	KE	KE		1	38	KE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127693	20251114	202511	2025	2025.8603	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	4	1	4	-5.89390962671906	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251114054500	https://www.swindonadvertiser.co.uk/news/25620589.swindon-town-centre-preacher-found-not-guilty-racial-harassment/
1274127694	20251114	202511	2025	2025.8603	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	111	111	11	3	-2.0	4	1	4	-5.89390962671906	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251114054500	https://www.swindonadvertiser.co.uk/news/25620589.swindon-town-centre-preacher-found-not-guilty-racial-harassment/
1274127695	20251114	202511	2025	2025.8603	ISRCVL	ISRAEL	ISR					CVL			BUS	AIRWAY						BUS			1	042	042	04	1	1.9	4	1	4	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kenya	KE	KE		1	38	KE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127696	20251114	202511	2025	2025.8603	ITA	ITALY	ITA																		1	139	139	13	3	-7.0	2	1	2	0.20661157024793	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251114054500	https://www.khaleejtimes.com/uae/humans-teaching-driverless-cars-racing-abu-dhabi
1274127697	20251114	202511	2025	2025.8603	ITA	ROME	ITA								CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	5	1	5	4.92753623188406	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127698	20251114	202511	2025	2025.8603	ITA	ITALIAN	ITA								REL	SAINT									1	051	051	05	1	3.4	8	1	8	6.76328502415459	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251114054500	https://names.newkerala.com/meaning/guiseppe.html
1274127699	20251114	202511	2025	2025.8603	ITA	ITALY	ITA								USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	2	1	2	4.92753623188406	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127700	20251114	202511	2025	2025.8603	JAN	JAIN				JAN															0	111	111	11	3	-2.0	4	1	4	0.677200902934533	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	0								4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20251114054500	https://retail.economictimes.indiatimes.com/news/apparel-fashion/jewellery/jewellery-brand-palmonas-in-talks-to-raise-rs-200-250-crore-from-xponentia-sources/125316963
1274127701	20251114	202511	2025	2025.8603	JPN	KANTO	JPN																		1	084	084	08	2	7.0	5	1	5	-0.74812967581047	0								0								0								20251114054500	https://www.gamespot.com/articles/monopoly-pokemon-edition-black-friday-board-game-deal/1100-6527558/
1274127702	20251114	202511	2025	2025.8603	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	-0.50847457627119	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20251114054500	https://www.inverelltimes.com.au/story/9111892/lexus-repositioning-wasnt-forced-by-new-big-brother-brand-century-says-global-boss/
1274127703	20251114	202511	2025	2025.8603	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	4	1	4	-0.50847457627119	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20251114054500	https://www.inverelltimes.com.au/story/9111892/lexus-repositioning-wasnt-forced-by-new-big-brother-brand-century-says-global-boss/
1274127704	20251114	202511	2025	2025.8603	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	4	1	4	-0.50847457627119	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20251114054500	https://www.inverelltimes.com.au/story/9111892/lexus-repositioning-wasnt-forced-by-new-big-brother-brand-century-says-global-boss/
1274127705	20251114	202511	2025	2025.8603	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	2	1	2	-2.77207392197125	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20251114054500	https://leadership.ng/how-wikes-security-aides-failed-him/
1274127706	20251114	202511	2025	2025.8603	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	4	1	4	-7.6103500761035	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20251114054500	https://www.inverelltimes.com.au/story/9111392/mans-bail-changed-for-shopping-amid-domestic-violence-charges/
1274127707	20251114	202511	2025	2025.8603	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	6	1	6	-7.6103500761035	4	Northgate, Queensland, Australia	AS	AS04	154682	-27.4	153.067	-1592112	0								4	Northgate, Queensland, Australia	AS	AS04	154682	-27.4	153.067	-1592112	20251114054500	https://www.inverelltimes.com.au/story/9111392/mans-bail-changed-for-shopping-amid-domestic-violence-charges/
1274127708	20251114	202511	2025	2025.8603	JUD	JUDGE						JUD													1	026	026	02	1	4.0	6	1	6	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127709	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD													0	042	042	04	1	1.9	3	1	3	-4.49197860962567	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114054500	https://www.newsday.com/news/nation/purdue-pharma-bankruptcy-sackler-settlement-s94506
1274127710	20251114	202511	2025	2025.8603	JUD	ATTORNEY						JUD													0	043	043	04	1	2.8	6	1	6	-5.36796536796537	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20251114054500	https://thefederalist.com/2025/11/13/grassley-doj-partisans-killed-probe-into-clinton-dnc-steele-dossier-cash/
1274127711	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	1	1	1	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127712	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	3	1	3	7.83514492753623	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	0								4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127713	20251114	202511	2025	2025.8603	JUD	JUDICIARY						JUD													0	090	090	09	2	-2.0	6	1	6	-5.36796536796537	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20251114054500	https://thefederalist.com/2025/11/13/grassley-doj-partisans-killed-probe-into-clinton-dnc-steele-dossier-cash/
1274127714	20251114	202511	2025	2025.8603	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	3	1	3	-4.42286947141316	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114054500	https://www.winnipegfreepress.com/arts-and-life/life/health/2025/11/13/latest-opioid-settlement-plan-with-oxycontin-maker-purdue-and-sackler-family-getting-few-objections
1274127715	20251114	202511	2025	2025.8603	JUD	SUPREME COURT						JUD													0	1243	124	12	3	-4.0	4	1	4	-7.6103500761035	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20251114054500	https://www.inverelltimes.com.au/story/9111392/mans-bail-changed-for-shopping-amid-domestic-violence-charges/
1274127716	20251114	202511	2025	2025.8603	JUD	SUPREME COURT						JUD													0	1243	124	12	3	-4.0	6	1	6	-7.6103500761035	4	Northgate, Queensland, Australia	AS	AS04	154682	-27.4	153.067	-1592112	0								4	Northgate, Queensland, Australia	AS	AS04	154682	-27.4	153.067	-1592112	20251114054500	https://www.inverelltimes.com.au/story/9111392/mans-bail-changed-for-shopping-amid-domestic-violence-charges/
1274127717	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD													0	141	141	14	3	-6.5	3	1	3	-4.49197860962567	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114054500	https://www.newsday.com/news/nation/purdue-pharma-bankruptcy-sackler-settlement-s94506
1274127718	20251114	202511	2025	2025.8603	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	4	1	4	-8.04289544235923	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251114054500	https://indianexpress.com/article/legal-news/kerala-high-court-asks-state-to-decide-on-uapa-convicts-plea-to-publish-his-book-10364886/
1274127719	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD			ARE	UNITED ARAB EMIRATES	ARE								0	051	051	05	1	3.4	1	1	1	7.83514492753623	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127720	20251114	202511	2025	2025.8603	JUD	ADVOCATE						JUD			ARE	UNITED ARAB EMIRATES	ARE								0	051	051	05	1	3.4	5	1	5	7.83514492753623	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127721	20251114	202511	2025	2025.8603	JUD	JUDGE						JUD			BUS	LANDLORD						BUS			1	016	016	01	1	-2.0	10	1	10	-1.31578947368421	0								0								0								20251114054500	https://www.tvguide.co.uk/schedule/737534b8-ac41-5e5b-82d4-ca1eb03238cb/judge-judy
1274127722	20251114	202511	2025	2025.8603	JUD	COURT JUDGE						JUD			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	6	2	6	-4.45742404051941	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114054500	https://www.winnipegfreepress.com/arts-and-life/life/health/2025/11/13/latest-opioid-settlement-plan-with-oxycontin-maker-purdue-and-sackler-family-getting-few-objections
1274127723	20251114	202511	2025	2025.8603	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	2	1	2	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127724	20251114	202511	2025	2025.8603	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	6	1	6	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127725	20251114	202511	2025	2025.8603	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	084	084	08	2	7.0	8	1	8	-1.77095631641086	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114054500	https://www.tuftsdaily.com/article/2025/11/medford-city-council-approves-divestment-ordinance-pushes-salem-street-vote-for-next-week
1274127726	20251114	202511	2025	2025.8603	JUD	JUDGE						JUD			CZE	CZECH REPUBLIC	CZE								1	112	112	11	3	-2.0	1	1	1	-4.1343669250646	1	New Zealand	NZ	NZ		-42	174	NZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127727	20251114	202511	2025	2025.8603	JUD	ATTORNEY						JUD			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.36796536796537	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114054500	https://thefederalist.com/2025/11/13/grassley-doj-partisans-killed-probe-into-clinton-dnc-steele-dossier-cash/
