1262404534	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	3	1	2	-1.8018018018018	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404535	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	3	1	2	-1.8018018018018	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404536	20250910	202509	2025	2025.6849	USA	NEBRASKA	USA								MEX	JUAREZ	MEX								1	043	043	04	1	2.8	4	1	4	1.28205128205128	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.yahoo.com/news/articles/nebraska-lawmaker-passenger-rail-advocates-152141856.html
1262404537	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MEX	JUAREZ	MEX								1	043	043	04	1	2.8	3	1	3	1.28205128205128	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250910180000	https://www.yahoo.com/news/articles/nebraska-lawmaker-passenger-rail-advocates-152141856.html
1262404538	20250910	202509	2025	2025.6849	USA	NEBRASKA	USA								MEX	JUAREZ	MEX								1	043	043	04	1	2.8	3	1	3	1.28205128205128	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250910180000	https://www.yahoo.com/news/articles/nebraska-lawmaker-passenger-rail-advocates-152141856.html
1262404539	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MEX	JUAREZ	MEX								0	173	173	17	4	-5.0	8	1	8	-1.8018018018018	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404540	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	010	010	01	1	0.0	1	1	1	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404541	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	010	010	01	1	0.0	1	1	1	-4.57769181173437	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404542	20250910	202509	2025	2025.6849	USA	AMERICAN	USA								MIL	ARMY						MIL			0	017	017	01	1	0.0	2	1	2	-1.42387732749178	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20250910180000	https://www.espritdecorps.ca/on-target-4/on-target-canadian-armed-forces-putting-lipstick-on-a-pig
1262404543	20250910	202509	2025	2025.6849	USA	AMERICAN	USA								MIL	ARMY						MIL			0	017	017	01	1	0.0	8	1	8	-1.42387732749178	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://www.espritdecorps.ca/on-target-4/on-target-canadian-armed-forces-putting-lipstick-on-a-pig
1262404544	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	ARMED FORCES						MIL			1	086	086	08	2	9.0	2	1	2	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404545	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	ARMED FORCES						MIL			1	086	086	08	2	9.0	2	1	2	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404546	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	2	1	2	-3.41409691629956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404547	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	2	1	2	-3.41409691629956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404548	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			1	153	153	15	4	-7.2	2	1	2	-3.41409691629956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404549	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	154	154	15	4	-7.2	4	1	4	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404550	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MNCKOR	HYUNDAI	KOR					MNC			1	112	112	11	3	-2.0	2	1	2	-9.52380952380952	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20250910180000	https://www.romesentinel.com/news/marcy-syracuse-manhunt-suspects-charges/article_1b957550-1f37-4e80-b53a-0e5f090b321a.html
1262404551	20250910	202509	2025	2025.6849	USA	MEMPHIS	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	043	043	04	1	2.8	10	1	10	-0.819672131147541	0								0								0								20250910180000	https://www.fox13memphis.com/news/sale-goes-through-for-googles-new-site-in-west-memphis/article_01209d12-f4b4-458b-99af-8ff75842916b.html
1262404552	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	-5.39568345323741	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://www.sdjewishworld.com/2025/09/10/oped-mamdanis-anti-israel-rhetoric-may-alienate-new-yorks-jewish-voters/
1262404553	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	-5.39568345323741	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250910180000	https://www.sdjewishworld.com/2025/09/10/oped-mamdanis-anti-israel-rhetoric-may-alienate-new-yorks-jewish-voters/
1262404554	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	0841	084	08	2	7.0	2	1	2	-11.0576923076923	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250910180000	https://indianexpress.com/article/world/trump-demands-death-penalty-for-charlotte-light-rail-stabbing-suspect-10242496/
1262404555	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	0841	084	08	2	7.0	2	1	2	-11.0576923076923	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://indianexpress.com/article/world/trump-demands-death-penalty-for-charlotte-light-rail-stabbing-suspect-10242496/
1262404556	20250910	202509	2025	2025.6849	USA	WASHINGTON	USA								POL	POLAND	POL								0	150	150	15	4	-7.2	1	1	1	-6.14567526555387	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Wohyn, Lubelskie, Poland	PL	PL75	24375	51.7555	22.7823	-536060	4	Wohyn, Lubelskie, Poland	PL	PL75	24375	51.7555	22.7823	-536060	20250910180000	https://www.wwaytv3.com/nato-scrambles-jets-to-shoot-down-russian-drones-in-poland-raising-fears-of-war-spillover/
1262404557	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								POLGOV	POLAND	POL					GOV			0	043	043	04	1	2.8	2	1	2	-3.67063492063492	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Wyryki-Wola, Lubelskie, Poland	PL	PL75	39900	51.5615	23.3703	-537479	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250910180000	https://www.oann.com/newsroom/poland-downs-russian-drones-after-repeated-airspace-violations-during-ukraine-attack/
1262404558	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								0	050	050	05	1	3.5	2	1	2	0.75	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	2	California, United States	US	USCA		36.17	-119.746	CA	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250910180000	https://portuguese-american-journal.com/diplomacy-prime-minister-luis-montenegro-holds-phone-call-with-president-donald-trump-portugal/
1262404559	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								0	050	050	05	1	3.5	6	1	6	0.75	2	California, United States	US	USCA		36.17	-119.746	CA	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250910180000	https://portuguese-american-journal.com/diplomacy-prime-minister-luis-montenegro-holds-phone-call-with-president-donald-trump-portugal/
1262404560	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								0	050	050	05	1	3.5	2	1	2	0.75	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250910180000	https://portuguese-american-journal.com/diplomacy-prime-minister-luis-montenegro-holds-phone-call-with-president-donald-trump-portugal/
1262404561	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	1	1	1	-3.41409691629956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404562	20250910	202509	2025	2025.6849	USA	NEW YORK	USA								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	6	1	6	-2.97435897435897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://theconversation.com/how-america-helped-create-the-palestinian-authority-only-to-undermine-it-ever-since-264759
1262404563	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	1	1	1	-3.41409691629956	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404564	20250910	202509	2025	2025.6849	USA	NORTH CAROLINA	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	2	1	2	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404565	20250910	202509	2025	2025.6849	USA	NORTH CAROLINA	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	3	1	3	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404566	20250910	202509	2025	2025.6849	USA	NORTH CAROLINA	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	3	1	3	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404567	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404568	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404569	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404570	20250910	202509	2025	2025.6849	USA	NORTH CAROLINA	USA								UKR	KYIV	UKR								1	010	010	01	1	0.0	8	1	8	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404571	20250910	202509	2025	2025.6849	USA	NORTH CAROLINA	USA								UKR	UKRAINIAN	UKR								1	111	111	11	3	-2.0	8	1	8	-5.96658711217184	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910180000	https://wlos.com/news/local/north-carolina-senator-senate-thom-tillis-jeanne-shaheen-democrat-gop-republican-condemns-vladimir-putin-russia-airstrike-kyiv-ukraine-war-president-donald-trump-usa-united-states-government-nato-invasion-liar-murderer
1262404572	20250910	202509	2025	2025.6849	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	2	1	2	-14.9390243902439	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250910180000	https://english.pravda.ru/news/hotspots/164062-ukrainian-refugee-murder/
