1269412089	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	043	043	04	1	2.8	6	1	6	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412090	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			1	051	051	05	1	3.4	10	1	10	0	0								0								0								20251019003000	https://biztoc.com/x/bd2da1af4d9037bc
1269412091	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	5	1	5	-3.2128514056225	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412092	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	140	140	14	3	-6.5	10	1	10	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412093	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	9	1	9	-2.83464566929134	3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412094	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	KING						GOV			0	141	141	14	3	-6.5	2	1	2	-2.66821345707656	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269412095	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	ADMINISTRATION						GOV			0	141	141	14	3	-6.5	6	1	6	-4.847801578354	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412096	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	1	1	1	-2.83464566929134	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269412097	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	6	1	6	-4.847801578354	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412098	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	2	1	2	-4.847801578354	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412099	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			1	141	141	14	3	-6.5	6	1	6	-5.25210084033613	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251019003000	https://www.thetimes-tribune.com/2025/10/18/raising-voices-in-scranton-local-event-part-of-national-movement/
1269412100	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	141	141	14	3	-6.5	6	1	6	-3.2128514056225	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412101	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	141	141	14	3	-6.5	2	1	2	-3.2128514056225	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412102	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	141	141	14	3	-6.5	2	1	2	-3.2128514056225	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412103	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			GOV	KING						GOV			0	141	141	14	3	-6.5	10	1	10	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412104	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			GOV	KING						GOV			1	190	190	19	4	-10.0	5	1	5	-3.2128514056225	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412105	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			NOR	NORWAY	NOR								1	141	141	14	3	-6.5	4	1	4	-5.25210084033613	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251019003000	https://www.thetimes-tribune.com/2025/10/18/raising-voices-in-scranton-local-event-part-of-national-movement/
1269412106	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.50753768844221	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://klin.com/2025/10/18/541219/
1269412107	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								0	0332	033	03	1	5.2	4	1	2	-2.95821896919792	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269412108	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	4	-2.95821896919792	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269412109	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.2128514056225	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412110	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.2128514056225	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/a-nation-divided-demonstrators-clash-in-no-kings-rally-in-pottsville/
1269412111	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412112	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-3.57507660878447	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/witnesses-trump-supporter-flashed-gun-to-crowd-at-wilkes-barre-no-kings-protest/
1269412113	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.66821345707656	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269412114	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.66821345707656	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269412115	20251019	202510	2025	2025.7918	OPP	DEMONSTRATOR						OPP			USAGOV	UNITED STATES	USA					GOV			1	141	141	14	3	-6.5	6	1	4	-4.847801578354	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269412116	20251019	202510	2025	2025.7918	OPP	PROTESTER						OPP			USAOPP	UNITED STATES	USA					OPP			0	042	042	04	1	1.9	4	1	4	-5.16039051603905	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/gallery-protestors-gather-in-region-for-no-kings-rallies/
1269412117	20251019	202510	2025	2025.7918	PER	PERU	PER								GOV	KING						GOV			1	141	141	14	3	-6.5	2	1	2	-1.63934426229509	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20251019003000	https://www.hometownstations.com/news/allen_county/hundreds-gather-in-lima-for-no-kings-protest/article_3ee399cc-75c6-44bc-b69b-415b4fc23a70.html
1269412118	20251019	202510	2025	2025.7918	PER	LIMA	PER								GOV	KING						GOV			1	141	141	14	3	-6.5	8	1	8	-1.63934426229509	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20251019003000	https://www.hometownstations.com/news/allen_county/hundreds-gather-in-lima-for-no-kings-protest/article_3ee399cc-75c6-44bc-b69b-415b4fc23a70.html
1269412119	20251019	202510	2025	2025.7918	PER	LIMA	PER								GOV	KING						GOV			1	141	141	14	3	-6.5	8	1	8	-1.63934426229509	3	Allen County, Ohio, United States	US	USOH	OH003	40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	20251019003000	https://www.hometownstations.com/news/allen_county/hundreds-gather-in-lima-for-no-kings-protest/article_3ee399cc-75c6-44bc-b69b-415b4fc23a70.html
1269412120	20251019	202510	2025	2025.7918	PER	LIMA	PER								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-1.63934426229509	3	Allen County, Ohio, United States	US	USOH	OH003	40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	20251019003000	https://www.hometownstations.com/news/allen_county/hundreds-gather-in-lima-for-no-kings-protest/article_3ee399cc-75c6-44bc-b69b-415b4fc23a70.html
1269412121	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								EGY	CAIRO	EGY								1	042	042	04	1	1.9	6	1	6	-1.75658720200753	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.bakersfield.com/ap/national/ap-news-summary-at-7-59-p-m-edt/article_e213a198-1021-552d-b254-1f21f0bb3b6d.html
1269412122	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-6.53658536585366	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20251019003000	https://www.rockymounttelegram.com/news/world/israel-says-hamas-hands-over-2-coffins-of-deceased-hostages-from-gaza/article_ea00568e-1f15-56e5-8b89-0480b436a872.html
1269412123	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	042	042	04	1	1.9	4	1	4	-5.18292682926829	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.lbc.co.uk/article/two-more-hostage-bodies-gaza-5HjdFbc_2/
1269412124	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	6	1	6	-5.18292682926829	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.lbc.co.uk/article/two-more-hostage-bodies-gaza-5HjdFbc_2/
1269412125	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								PSEREBUAF	HAMAS	PSE					REB	UAF		0	186	186	18	4	-10.0	6	1	6	-2.92553191489362	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.foxnews.com/world/state-department-warns-hamas-may-violate-ceasefire-attack-palestinian-civilians
1269412126	20251019	202510	2025	2025.7918	PSE	GAZA	PSE								UAF	MILITANT						UAF			1	042	042	04	1	1.9	6	1	6	-1.75658720200753	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.bakersfield.com/ap/national/ap-news-summary-at-7-59-p-m-edt/article_e213a198-1021-552d-b254-1f21f0bb3b6d.html
1269412127	20251019	202510	2025	2025.7918	PSEHLH	GAZA	PSE					HLH			ISR	ISRAEL	ISR								0	1822	182	18	4	-9.0	5	1	5	-2.46913580246914	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://redstate.com/streiff/2025/10/18/state-department-warns-of-imminent-cease-fire-violations-by-hamas-promises-to-protect-gazans-n2195230
1269412128	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB													0	010	010	01	1	0.0	10	1	10	-2.46913580246914	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://redstate.com/streiff/2025/10/18/state-department-warns-of-imminent-cease-fire-violations-by-hamas-promises-to-protect-gazans-n2195230
1269412129	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	-6.53658536585366	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.rockymounttelegram.com/news/world/israel-says-hamas-hands-over-2-coffins-of-deceased-hostages-from-gaza/article_ea00568e-1f15-56e5-8b89-0480b436a872.html
1269412130	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	4	1	4	-2.92553191489362	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.foxnews.com/world/state-department-warns-hamas-may-violate-ceasefire-attack-palestinian-civilians
1269412131	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	181	181	18	4	-9.0	2	1	2	-1.41700404858299	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.perthnow.com.au/news/not-sure-theyre-alive-palestinians-die-on-waitlist-for-australian-humanitarian-visas-c-20398252
1269412132	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	181	181	18	4	-9.0	1	1	1	-1.41700404858299	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	20251019003000	https://www.perthnow.com.au/news/not-sure-theyre-alive-palestinians-die-on-waitlist-for-australian-humanitarian-visas-c-20398252
1269412133	20251019	202510	2025	2025.7918	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	181	181	18	4	-9.0	3	1	3	-1.41700404858299	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019003000	https://www.perthnow.com.au/news/not-sure-theyre-alive-palestinians-die-on-waitlist-for-australian-humanitarian-visas-c-20398252
