1263318256	20250915	202509	2025	2025.6986	IND	BIHAR	IND								GOV	MINIST						GOV			1	100	100	10	3	-5.0	1	1	1	-6.50406504065041	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318257	20250915	202509	2025	2025.6986	IND	BIHAR	IND								GOV	MINIST						GOV			1	100	100	10	3	-5.0	1	1	1	-6.50406504065041	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318258	20250915	202509	2025	2025.6986	IND	BIHAR	IND								GOV	MINIST						GOV			1	180	180	18	4	-9.0	1	1	1	-6.50406504065041	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318259	20250915	202509	2025	2025.6986	IND	NEW DELHI	IND								GOVBUS	TRADE OFFICIAL						GOV	BUS		1	043	043	04	1	2.8	2	1	2	0.14471780028944	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250915231500	https://economictimes.indiatimes.com/news/economy/foreign-trade/india-us-return-to-negotiating-table-after-trumps-penal-tariffs-will-a-trade-deal-finally-take-shape/articleshow/123908029.cms
1263318260	20250915	202509	2025	2025.6986	IND	BIHAR	IND								MED	JOURNALIST						MED			1	180	180	18	4	-9.0	1	1	1	-6.50406504065041	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318261	20250915	202509	2025	2025.6986	IND	BIHAR	IND								MED	JOURNALIST						MED			1	180	180	18	4	-9.0	1	1	1	-6.50406504065041	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	4	Jale, Bihar, India	IN	IN34	17630	26.3833	85.7333	-2098131	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318262	20250915	202509	2025	2025.6986	INDCVL	AMRITSAR	IND					CVL			BUS	BANK						BUS			1	043	043	04	1	2.8	3	1	3	-6.2874251497006	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250915231500	https://indianexpress.com/article/india/rahul-gandhi-stopped-at-border-village-in-punjab-for-security-reasons-10252282/
1263318263	20250915	202509	2025	2025.6986	INDGOV	BIHAR	IND					GOV			MED	JOURNALIST						MED			1	180	180	18	4	-9.0	2	1	2	-6.50406504065041	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	4	Darbhanga, Bihar, India	IN	IN34	17611	26.1667	85.9	-2094031	20250915231500	https://indianexpress.com/article/india/book-bihar-minister-over-assault-on-journalist-tejashwi-10252351/
1263318264	20250915	202509	2025	2025.6986	IRL	IRELAND	IRL								IRLCRM	DUBLIN	IRL					CRM			0	060	060	06	2	6.0	4	1	4	-8.02187784867821	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250915231500	https://www.sundayworld.com/crime/courts/four-charged-after-women-coerced-into-irish-sex-trade-and-put-to-work-in-dublin-brothels/a407735148.html
1263318265	20250915	202509	2025	2025.6986	IRLJUD	IRELAND	IRL					JUD													0	112	112	11	3	-2.0	2	1	2	-8.02187784867821	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250915231500	https://www.sundayworld.com/crime/courts/four-charged-after-women-coerced-into-irish-sex-trade-and-put-to-work-in-dublin-brothels/a407735148.html
1263318266	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318267	20250915	202509	2025	2025.6986	ISR	ISRAELI	ISR																		1	127	127	12	3	-5.0	10	1	10	-2.45901639344263	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250915231500	https://english.wafa.ps/Pages/Details/161386
1263318268	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								CHN	CHINA	CHN								1	014	014	01	1	0.0	4	1	4	-1.61290322580645	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250915231500	https://www.scmp.com/opinion/comment/article/3325548/outrage-over-israels-attack-qatar-rare-moment-global-unity
1263318269	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								CHN	CHINA	CHN								1	014	014	01	1	0.0	1	1	1	-1.61290322580645	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250915231500	https://www.scmp.com/opinion/comment/article/3325548/outrage-over-israels-attack-qatar-rare-moment-global-unity
1263318270	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								GOV	MAYOR						GOV			0	020	020	02	1	3.0	2	1	2	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318271	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318272	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318273	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								ISRGOV	ISRAELI	ISR					GOV			0	173	173	17	4	-5.0	6	1	6	-1.07758620689655	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250915231500	https://nypost.com/2025/09/15/opinion/kathy-hochul-is-a-red-hot-hypocrite-over-zohran-mamdani/
1263318274	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	042	042	04	1	1.9	1	1	1	-4.55341506129597	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
1263318275	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	042	042	04	1	1.9	1	1	1	-4.55341506129597	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
1263318276	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318277	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	180	180	18	4	-9.0	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Venezuela	VE	VE		8	-66	VE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318278	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	1	1	1	-4.55341506129597	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
1263318279	20250915	202509	2025	2025.6986	ISR	JERUSALEM	ISR								PSE	PALESTINIAN	PSE								0	180	180	18	4	-9.0	3	1	3	-4.55341506129597	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
1263318280	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	130	130	13	3	-4.4	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318281	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								QAT	DOHA	QAT								0	013	013	01	1	0.4	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318282	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								QAT	DOHA	QAT								0	013	013	01	1	0.4	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318283	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								QAT	QATAR	QAT								1	018	018	01	1	3.4	10	1	10	-4.55341506129597	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
1263318284	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	020	020	02	1	3.0	2	1	2	-2.25988700564971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.newsbusters.org/blogs/nb/larry-elder/2025/09/15/mamdani-democrats-antisemitism-problem
1263318285	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318286	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.90786654423019	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318287	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	014	014	01	1	0.0	5	1	5	-1.61290322580645	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.scmp.com/opinion/comment/article/3325548/outrage-over-israels-attack-qatar-rare-moment-global-unity
1263318288	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	NEW YORK	USA								1	020	020	02	1	3.0	3	1	3	-2.25988700564971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.newsbusters.org/blogs/nb/larry-elder/2025/09/15/mamdani-democrats-antisemitism-problem
1263318289	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	NEW YORK	USA								1	020	020	02	1	3.0	1	1	1	-2.25988700564971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250915231500	https://www.newsbusters.org/blogs/nb/larry-elder/2025/09/15/mamdani-democrats-antisemitism-problem
1263318290	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	MINNESOTA	USA								0	193	193	19	4	-10.0	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318291	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USA	MINNESOTA	USA								0	193	193	19	4	-10.0	2	1	2	-2.90786654423019	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318292	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318293	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318294	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Venezuela	VE	VE		8	-66	VE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318295	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318296	20250915	202509	2025	2025.6986	ISR	ISRAEL	ISR								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	1	1	1	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318297	20250915	202509	2025	2025.6986	ISRGOV	ISRAEL	ISR					GOV													0	013	013	01	1	0.4	2	1	2	-2.90786654423019	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250915231500	https://www.cadillacnews.com/ap/national/the-latest-rubio-will-head-to-qatar-after-meeting-with-netanyahu-in-israel/article_b356e429-6ec8-522b-bc8e-0af874ece1fd.html
1263318298	20250915	202509	2025	2025.6986	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	2	1	2	-4.55341506129597	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250915231500	https://globalnews.ca/news/11429421/israel-gaza-qatar-middle-east-conflict/
