1263900882	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								GOV	CHIEF EXECUTIVE						GOV			1	084	084	08	2	7.0	3	1	3	-1.28022759601707	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250918173000	https://www.onclive.com/view/european-commission-greenlights-vimseltinib-for-symptomatic-unresectable-tgct
1263900883	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	4	1	4	-4.25764192139738	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	20250918173000	https://socialistworker.co.uk/news/france-revolts-we-want-to-stop-this-government-and-stop-it-now/
1263900884	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	030	030	03	1	4.0	7	1	7	-1.33222314737719	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263900885	20250918	202509	2025	2025.7068	FRA	PARIS	FRA								IRN	TEHRAN	IRN								1	046	046	04	1	7.0	5	1	5	-3.4965034965035	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250918173000	https://www.straitstimes.com/asia/UN-sanctions-on-Iran-to-be-reimposed-Frances-Macron-says
1263900886	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.10940919037199	1	France	FR	FR		46	2	FR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263900887	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								LAB	WORKER						LAB			0	010	010	01	1	0.0	4	1	4	-4.25764192139738	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	20250918173000	https://socialistworker.co.uk/news/france-revolts-we-want-to-stop-this-government-and-stop-it-now/
1263900888	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								LAB	WORKER						LAB			1	013	013	01	1	0.4	2	1	2	-4.25764192139738	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250918173000	https://socialistworker.co.uk/news/france-revolts-we-want-to-stop-this-government-and-stop-it-now/
1263900889	20250918	202509	2025	2025.7068	FRA	LE HAVRE	FRA								LAB	WORKER						LAB			0	042	042	04	1	1.9	10	1	10	-4.25764192139738	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	20250918173000	https://socialistworker.co.uk/news/france-revolts-we-want-to-stop-this-government-and-stop-it-now/
1263900890	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	1	1	1	-0.10940919037199	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263900891	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	2	1	2	-0.10940919037199	1	France	FR	FR		46	2	FR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263900892	20250918	202509	2025	2025.7068	FRA	FRENCH	FRA								PSE	WEST BANK	PSE								1	040	040	04	1	1.0	2	1	2	3.4965034965035	1	France	FR	FR		46	2	FR	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250918173000	https://english.wafa.ps/Pages/Details/161486
1263900893	20250918	202509	2025	2025.7068	FRA	FRENCH	FRA								PSE	WEST BANK	PSE								1	040	040	04	1	1.0	2	1	2	3.4965034965035	1	France	FR	FR		46	2	FR	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	1	France	FR	FR		46	2	FR	20250918173000	https://english.wafa.ps/Pages/Details/161486
1263900894	20250918	202509	2025	2025.7068	FRA	FRENCH	FRA								PSE	WEST BANK	PSE								1	040	040	04	1	1.0	2	1	2	3.4965034965035	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250918173000	https://english.wafa.ps/Pages/Details/161486
1263900895	20250918	202509	2025	2025.7068	FRA	FRENCH	FRA								PSE	PALESTINE	PSE								1	051	051	05	1	3.4	10	1	10	-1.33222314737719	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.csmonitor.com/USA/Foreign-Policy/2025/0918/france-saudi-palestine-diplomatic-risks
1263900896	20250918	202509	2025	2025.7068	FRA	FRENCH	FRA								SAU	SAUDI	SAU								1	040	040	04	1	1.0	6	1	6	3.4965034965035	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250918173000	https://english.wafa.ps/Pages/Details/161486
1263900897	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	1	1	1	-0.10940919037199	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263900898	20250918	202509	2025	2025.7068	FRA	FRANCE	FRA								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	4	1	4	-0.10940919037199	1	France	FR	FR		46	2	FR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250918173000	https://www.csmonitor.com/World/Middle-East/2025/0918/israel-settlement-palestinian-state
1263900899	20250918	202509	2025	2025.7068	FRACHR	FRENCH	FRA			CHR					CHRCTH840	CHALDEAN				CHR	CTH				1	190	190	19	4	-10.0	6	1	6	-4.36241610738255	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250918173000	https://www.osvnews.com/french-christians-shocked-by-murder-of-chaldean-catholic-influencer-from-iraq/
1263900900	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-6.00706713780919	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20250918173000	https://www.theargus.co.uk/news/25478181.brighton-just-stop-oil-activist-found-guilty-spraying-plane/
1263900901	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	6.90087829360101	4	Frogmore House, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250918173000	https://nypost.com/2025/09/18/entertainment/kate-middletons-brother-james-says-sister-and-prince-william-make-him-proud-to-be-british/
1263900902	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	0.94458438287153	4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	0								4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900903	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	1	1	1	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250918173000	https://www.turnto23.com/politics/the-president/trump-starmer-pledge-closer-us-uk-ties-on-trade-and-technology
1263900904	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	1	1	1	-1.61290322580645	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250918173000	https://www.turnto23.com/politics/the-president/trump-starmer-pledge-closer-us-uk-ties-on-trade-and-technology
1263900905	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	031	031	03	1	5.2	6	1	6	0.94458438287153	4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	0								4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900906	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	040	040	04	1	1.0	4	1	4	0.94458438287153	4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	0								4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900907	20250918	202509	2025	2025.7068	GBR	SCOTLAND	GBR																		0	042	042	04	1	1.9	10	1	10	0.94458438287153	4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	0								4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900908	20250918	202509	2025	2025.7068	GBR	WALES	GBR																		1	043	043	04	1	2.8	10	1	10	-6.28683693516699	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	0								5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20250918173000	https://www.denbighshirefreepress.co.uk/news/25477601.met-office-issues-danger-life-warning-north-wales/
1263900909	20250918	202509	2025	2025.7068	GBR	WELSH	GBR																		0	046	046	04	1	7.0	6	1	6	2.73631840796019	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250918173000	https://thebatt.com/news/am-students-faculty-voice-support-for-president-welsh/
1263900910	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	6.90087829360101	4	Frogmore House, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	0								4	Frogmore House, Windsor and Maidenhead, United Kingdom	UK	UKP9	40133	51.4667	-0.6	-2596592	20250918173000	https://nypost.com/2025/09/18/entertainment/kate-middletons-brother-james-says-sister-and-prince-william-make-him-proud-to-be-british/
1263900911	20250918	202509	2025	2025.7068	GBR	BRITISH	GBR																		0	051	051	05	1	3.4	10	1	10	0.22222222222222	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	0								4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	20250918173000	https://www.grimsbytelegraph.co.uk/news/local-news/puts-plans-hold-drop-tariffs-10508925
1263900912	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		1	128	128	12	3	-5.0	2	1	2	-6.00706713780919	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20250918173000	https://www.theargus.co.uk/news/25478181.brighton-just-stop-oil-activist-found-guilty-spraying-plane/
1263900913	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		0	141	141	14	3	-6.5	1	1	1	3.09859154929577	1	Israel	IS	IS		31.5	34.75	IS	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250918173000	https://www.independent.co.uk/news/uk/crime/sally-rooney-palestine-action-b2829207.html
1263900914	20250918	202509	2025	2025.7068	GBR	BRITISH	GBR																		1	172	172	17	4	-5.0	10	1	10	5.80645161290323	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250918173000	https://www.hellomagazine.com/fashion/celebrity-style/856559/naked-dress-british-a-listers-red-carpet/
1263900915	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	4	1	4	-2.99251870324189	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20250918173000	https://www.yourlocalguardian.co.uk/news/25477809.gas-board-croydon-directors-boiler-cover-scam/
1263900916	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	162	162	16	4	-5.6	2	1	2	0.76190476190476	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250918173000	https://www.dailyrecord.co.uk/news/politics/scottish-labour-would-build-buses-35927220
1263900917	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	162	162	16	4	-5.6	2	1	2	0.76190476190476	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	China	CH	CH		35	105	CH	1	Poland	PL	PL		52	20	PL	20250918173000	https://www.dailyrecord.co.uk/news/politics/scottish-labour-would-build-buses-35927220
1263900918	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-9.31174089068826	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250918173000	https://www.irishnews.com/news/northern-ireland/man-jailed-following-sexual-assault-of-woman-in-belfast-city-centre-MMZWBC5YE5GY5F4DOBS5I3VL4E/
1263900919	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-9.31174089068826	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250918173000	https://www.irishnews.com/news/northern-ireland/man-jailed-following-sexual-assault-of-woman-in-belfast-city-centre-MMZWBC5YE5GY5F4DOBS5I3VL4E/
1263900920	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-9.31174089068826	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250918173000	https://www.irishnews.com/news/northern-ireland/man-jailed-following-sexual-assault-of-woman-in-belfast-city-centre-MMZWBC5YE5GY5F4DOBS5I3VL4E/
1263900921	20250918	202509	2025	2025.7068	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								1	025	025	02	1	-0.3	4	1	4	-3.4965034965035	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20250918173000	https://www.straitstimes.com/asia/UN-sanctions-on-Iran-to-be-reimposed-Frances-Macron-says
1263900922	20250918	202509	2025	2025.7068	GBR	WELSH	GBR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	4.55531453362256	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250918173000	https://www.artnews.com/art-news/news/dyani-white-hawk-gallery-representation-alexander-gray-1234752424/
1263900923	20250918	202509	2025	2025.7068	GBR	WELSH	GBR								DEU	GERMAN	DEU								1	040	040	04	1	1.0	3	1	3	4.55531453362256	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250918173000	https://www.artnews.com/art-news/news/dyani-white-hawk-gallery-representation-alexander-gray-1234752424/
1263900924	20250918	202509	2025	2025.7068	GBR	WELSH	GBR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	4.55531453362256	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250918173000	https://www.artnews.com/art-news/news/dyani-white-hawk-gallery-representation-alexander-gray-1234752424/
1263900925	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	0.31695721077654	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	20250918173000	https://www.dailyrecord.co.uk/news/local-news/falkirk-council-welcomes-return-ppp-35926865
1263900926	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	2	1	2	0.31695721077654	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	20250918173000	https://www.dailyrecord.co.uk/news/local-news/falkirk-council-welcomes-return-ppp-35926865
1263900927	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	0.31695721077654	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	4	Larbert, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.83333	-2600761	20250918173000	https://www.dailyrecord.co.uk/news/local-news/falkirk-council-welcomes-return-ppp-35926865
1263900928	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-4.28571428571429	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
1263900929	20250918	202509	2025	2025.7068	GBR	UNITED KINGDOM	GBR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-4.28571428571429	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
