1262079802	20250909	202509	2025	2025.6822	LBR	LIBERIA	LBR								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	4	1	4	0.74906367041198	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20250909090000	https://www.liberianobserver.com/news/undp-pbf-empower-citizen-led-governance-in-liberia/article_77784596-c7bf-45a4-86e0-33321d7aab97.html
1262079803	20250909	202509	2025	2025.6822	LBR	LIBERIA	LBR								GOV	MINIST						GOV			0	071	071	07	2	7.4	2	1	2	-3.6214953271028	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	4	Fishtown, River Gee, Liberia	LI	LI22	147284	5.19639	-7.87556	-2135278	4	Fishtown, River Gee, Liberia	LI	LI22	147284	5.19639	-7.87556	-2135278	20250909090000	https://www.liberianobserver.com/news/ngafuan-defends-us-2-8m-audit-findings/article_e5a6221a-6e77-46ee-99b9-2b7f1d49beac.html
1262079804	20250909	202509	2025	2025.6822	LBR	LIBERIA	LBR								GOV	MINIST						GOV			0	071	071	07	2	7.4	6	1	6	-3.6214953271028	4	Fishtown, River Gee, Liberia	LI	LI22	147284	5.19639	-7.87556	-2135278	4	Fishtown, River Gee, Liberia	LI	LI22	147284	5.19639	-7.87556	-2135278	4	Fishtown, River Gee, Liberia	LI	LI22	147284	5.19639	-7.87556	-2135278	20250909090000	https://www.liberianobserver.com/news/ngafuan-defends-us-2-8m-audit-findings/article_e5a6221a-6e77-46ee-99b9-2b7f1d49beac.html
1262079805	20250909	202509	2025	2025.6822	LBRELI	RUTH PERRY	LBR					ELI													1	020	020	02	1	3.0	20	1	10	-3.12876052948255	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250909090000	https://www.lbc.co.uk/article/ruth-perrys-sister-ofsted-reforms-5HjdCkW_2/
1262079806	20250909	202509	2025	2025.6822	LBRELI	RUTH PERRY	LBR					ELI													1	110	110	11	3	-2.0	20	1	10	-3.12876052948255	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250909090000	https://www.lbc.co.uk/article/ruth-perrys-sister-ofsted-reforms-5HjdCkW_2/
1262079807	20250909	202509	2025	2025.6822	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	2	1	2	-17.7514792899408	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20250909090000	https://saharareporters.com/2025/09/09/libyan-police-arrest-four-nigerian-migrants-suspected-drugs-prostitution
1262079808	20250909	202509	2025	2025.6822	LBY	LIBYA	LBY								NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	2	1	2	-17.7514792899408	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20250909090000	https://saharareporters.com/2025/09/09/libyan-police-arrest-four-nigerian-migrants-suspected-drugs-prostitution
1262079809	20250909	202509	2025	2025.6822	LBYCOP	LIBYA	LBY					COP			CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	6	1	6	-17.7514792899408	4	Garagara, Libya (general), Libya	LY	LY00	19095	26.55	13.2167	-3166033	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20250909090000	https://saharareporters.com/2025/09/09/libyan-police-arrest-four-nigerian-migrants-suspected-drugs-prostitution
1262079810	20250909	202509	2025	2025.6822	LBYCOP	LIBYA	LBY					COP			NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	2	1	2	-17.7514792899408	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20250909090000	https://saharareporters.com/2025/09/09/libyan-police-arrest-four-nigerian-migrants-suspected-drugs-prostitution
1262079811	20250909	202509	2025	2025.6822	LBYCOP	LIBYA	LBY					COP			NGACVL	NIGERIA	NGA					CVL			1	173	173	17	4	-5.0	4	1	4	-17.7514792899408	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20250909090000	https://saharareporters.com/2025/09/09/libyan-police-arrest-four-nigerian-migrants-suspected-drugs-prostitution
1262079812	20250909	202509	2025	2025.6822	LEG	CHAMBER						LEG													1	010	010	01	1	0.0	10	1	10	-9.00473933649289	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250909090000	https://www.sunstar.com.ph/manila/icc-postpones-dutertes-hearing-for-confirmation-of-charges
1262079813	20250909	202509	2025	2025.6822	LEG	CHAMBER						LEG													1	020	020	02	1	3.0	10	1	10	-3.05206463195691	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20250909090000	https://www.sunstar.com.ph/manila/no-new-funding-for-flood-control-projects-in-2026-budget
1262079814	20250909	202509	2025	2025.6822	LEG	PARLIAMENTARIAN						LEG													1	040	040	04	1	1.0	10	1	10	-5.73770491803279	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20250909090000	https://www.7newsbelize.com/sstory.php?nid=75503
1262079815	20250909	202509	2025	2025.6822	LEG	SENATOR						LEG													0	051	051	05	1	3.4	6	1	6	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262079816	20250909	202509	2025	2025.6822	LEG	CONGRESS						LEG													1	080	080	08	2	5.0	4	1	4	2.83842794759825	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250909090000	https://aninews.in/news/national/politics/not-acceptable-to-certain-nda-members-that-cp-radhakrishnan-is-from-rss-claims-congress-mp-mallu-ravi20250909132726/
1262079817	20250909	202509	2025	2025.6822	LEG	CONGRESS						LEG													1	080	080	08	2	5.0	16	2	16	2.85405805744186	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250909090000	https://news.webindia123.com/news/Articles/India/20250909/4359181.html
1262079818	20250909	202509	2025	2025.6822	LEG	REPRESENTATIVES						LEG													0	110	110	11	3	-2.0	5	1	5	2.86415711947627	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.dailymail.co.uk/news/article-15079609/peter-mandelson-jeffrey-epstein-letter.html
1262079819	20250909	202509	2025	2025.6822	LEG	LEGISLATURE						LEG													1	120	120	12	3	-4.0	5	1	5	-1.28205128205128	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20250909090000	https://www.bloomberg.com/news/articles/2025-09-09/norway-s-labor-starts-talks-with-allies-after-election-victory
1262079820	20250909	202509	2025	2025.6822	LEG	CHAMBER						LEG													1	173	173	17	4	-5.0	6	1	6	-7.63358778625953	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250909090000	https://www.manilatimes.net/2025/09/09/news/duterte-lawyer-cites-failing-health-urges-return-to-philippines-after-icc-postpones-hearing/2181193
1262079821	20250909	202509	2025	2025.6822	LEG	SENATOR						LEG													0	186	186	18	4	-10.0	6	1	6	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262079822	20250909	202509	2025	2025.6822	LEG	SENATOR						LEG			BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	8	1	8	-3.39622641509434	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250909090000	https://www.7newsbelize.com/sstory.php?nid=75508
1262079823	20250909	202509	2025	2025.6822	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	2	1	2	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262079824	20250909	202509	2025	2025.6822	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								0	186	186	18	4	-10.0	2	1	2	-1.83688464364438	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250909090000	https://blueprint.ng/shehu-buba-umar-under-siege-fact-vs-fiction/
1262079825	20250909	202509	2025	2025.6822	LEG	CHAMBER						LEG			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-7.63358778625953	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250909090000	https://www.manilatimes.net/2025/09/09/news/duterte-lawyer-cites-failing-health-urges-return-to-philippines-after-icc-postpones-hearing/2181193
1262079826	20250909	202509	2025	2025.6822	LEG	CHAMBER						LEG			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-7.63358778625953	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250909090000	https://www.manilatimes.net/2025/09/09/news/duterte-lawyer-cites-failing-health-urges-return-to-philippines-after-icc-postpones-hearing/2181193
1262079827	20250909	202509	2025	2025.6822	LEG	SENATE PRESIDENT						LEG			PHLCOP	PHILIPPINE	PHL					COP			1	173	173	17	4	-5.0	10	1	10	-2.82485875706215	0								0								0								20250909090000	https://tribune.net.ph/2025/09/09/sotto-hernandez-to-stay-at-pnp-custodial-center-under-senate-watch
1262079828	20250909	202509	2025	2025.6822	LKA	SRI LANKA	LKA																		1	010	010	01	1	0.0	10	1	10	0	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250909090000	https://www.bloomberg.com/news/articles/2025-09-09/sri-lanka-set-to-secure-yuan-loan-equivalent-to-500-million
1262079829	20250909	202509	2025	2025.6822	MED	NEWS AGENCY						MED													1	010	010	01	1	0.0	10	1	10	0.25125628140704	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250909090000	https://www.dw.com/en/north-korea-finalizes-solid-fuel-icbm-engine-test/a-73928055
1262079830	20250909	202509	2025	2025.6822	MED	MEDIA						MED													1	020	020	02	1	3.0	5	1	5	-1.94174757281554	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20250909090000	https://www.newstatesman.com/politics/uk-politics/2025/09/only-emily-thornberry-can-save-keir-starmer-from-himself
1262079831	20250909	202509	2025	2025.6822	MED	SPOKESMAN						MED													0	051	051	05	1	3.4	4	1	4	-7.07070707070707	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	0								4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250909090000	https://www.spectator.co.uk/article/marine-le-pen-is-calling-the-shots-now/
1262079832	20250909	202509	2025	2025.6822	MED	MEDIA						MED													0	051	051	05	1	3.4	5	1	5	-2.03836930455636	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250909090000	https://www.huffingtonpost.co.uk/entry/ayo-edebiri-saves-co-stars-awkward-interview_uk_68bfcf0ce4b0140073299640
1262079833	20250909	202509	2025	2025.6822	MED	MEDIA						MED													0	110	110	11	3	-2.0	5	1	5	-1.69491525423729	4	Kanyosha, iProvense ya Bujumbura Rural, Burundi	BY	BY25	40753	-3.4148	29.4082	6034071	0								4	Kanyosha, iProvense ya Bujumbura Rural, Burundi	BY	BY25	40753	-3.4148	29.4082	6034071	20250909090000	https://allafrica.com/stories/202509090109.html
1262079834	20250909	202509	2025	2025.6822	MED	MEDIA						MED													1	120	120	12	3	-4.0	2	1	2	-1.94174757281554	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20250909090000	https://www.newstatesman.com/politics/uk-politics/2025/09/only-emily-thornberry-can-save-keir-starmer-from-himself
1262079835	20250909	202509	2025	2025.6822	MED	MEDIA						MED													1	120	120	12	3	-4.0	3	1	3	-1.94174757281554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.newstatesman.com/politics/uk-politics/2025/09/only-emily-thornberry-can-save-keir-starmer-from-himself
1262079836	20250909	202509	2025	2025.6822	MED	MEDIA						MED													0	190	190	19	4	-10.0	2	1	2	-7.62987012987013	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250909090000	https://www.armstrongeconomics.com/world-news/corruption/media-blackout-after-career-criminal-murders-young-woman-in-north-carolina/
1262079837	20250909	202509	2025	2025.6822	MED	MEDIA						MED													0	190	190	19	4	-10.0	8	1	8	-7.62987012987013	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250909090000	https://www.armstrongeconomics.com/world-news/corruption/media-blackout-after-career-criminal-murders-young-woman-in-north-carolina/
1262079838	20250909	202509	2025	2025.6822	MED	MEDIA						MED			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	4	1	4	2.18687872763419	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250909090000	http://www.adnews.com.au/news/indies-cautiously-back-wa-government-media-account-shift
1262079839	20250909	202509	2025	2025.6822	MED	MEDIA						MED			AUSGOV	AUSTRALIAN	AUS					GOV			1	051	051	05	1	3.4	6	1	6	2.18687872763419	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250909090000	http://www.adnews.com.au/news/indies-cautiously-back-wa-government-media-account-shift
1262079840	20250909	202509	2025	2025.6822	MED	SPOKESMAN						MED			FRA	FRANCE	FRA								0	051	051	05	1	3.4	6	1	6	-7.07070707070707	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250909090000	https://www.spectator.co.uk/article/marine-le-pen-is-calling-the-shots-now/
1262079841	20250909	202509	2025	2025.6822	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	8	1	8	-7.07070707070707	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250909090000	https://www.spectator.co.uk/article/marine-le-pen-is-calling-the-shots-now/
1262079842	20250909	202509	2025	2025.6822	MED	LOCAL MEDIA						MED			IDN	JAKARTA	IDN								1	190	190	19	4	-10.0	7	1	7	-8.28402366863905	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20250909090000	https://gna.org.gh/2025/09/four-killed-dozens-injured-in-building-collapse-in-indonesia/
1262079843	20250909	202509	2025	2025.6822	MED	WEBSITE						MED			INDCOP	RAJASTHAN	IND					COP			1	043	043	04	1	2.8	10	1	10	-0.834724540901498	0								0								0								20250909090000	https://www.news18.com/education-career/rajasthan-police-constable-admit-card-2025-exam-city-slip-out-hall-tickets-on-sept-11-9559226.html
1262079844	20250909	202509	2025	2025.6822	MED	WEBSITE						MED			IRN	IRAN	IRN								0	042	042	04	1	1.9	4	1	4	3.04259634888438	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250909090000	https://www.queensjournal.ca/ams-summer-in-review-team-jea-gears-up-for-the-year/
1262079845	20250909	202509	2025	2025.6822	MED	MEDIA						MED			KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	2	1	2	-0.47938638542665	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ilsan, Kangwon-do, South Korea	KS	KS06	24980	38.1833	127.817	-707652	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250909090000	https://english.hani.co.kr/arti/english_edition/english_editorials/1217808.html
1262079846	20250909	202509	2025	2025.6822	MED	MEDIA						MED			KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	1	1	1	-0.47938638542665	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250909090000	https://english.hani.co.kr/arti/english_edition/english_editorials/1217808.html
1262079847	20250909	202509	2025	2025.6822	MED	MEDIA						MED			KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	1	1	1	-0.47938638542665	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250909090000	https://english.hani.co.kr/arti/english_edition/english_editorials/1217808.html
1262079848	20250909	202509	2025	2025.6822	MED	MEDIA						MED			LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	10	1	10	-9.48396094839608	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250909090000	https://www.moneycontrol.com/news/business/from-kathmandu-to-cairo-how-countries-are-cracking-down-on-social-media-13532315.html
1262079849	20250909	202509	2025	2025.6822	MED	MEDIA						MED			NPLGOV	KATHMANDU	NPL					GOV			0	051	051	05	1	3.4	3	1	3	-11.5020297699594	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909090000	https://www.thehindu.com/news/international/why-nepals-gen-z-are-protesting-what-triggered-the-unrest-how-government-responded-and-what-we-know-so-far/article70028905.ece
1262079850	20250909	202509	2025	2025.6822	MED	MEDIA						MED			PTY	POLITICIAN									0	051	051	05	1	3.4	7	1	7	-11.5020297699594	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909090000	https://www.thehindu.com/news/international/why-nepals-gen-z-are-protesting-what-triggered-the-unrest-how-government-responded-and-what-we-know-so-far/article70028905.ece
1262079851	20250909	202509	2025	2025.6822	MED	MAGAZINE						MED			SGP	SINGAPORE	SGP								0	017	017	01	1	0.0	2	1	2	6.50994575045208	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250909090000	https://www.manilatimes.net/2025/09/09/tmt-newswire/pr-newswire/world-renowned-artist-liu-bolin-unveils-three-singapore-works-in-support-of-persons-living-with-rare-disorders/2181187
