1262487547	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	4	1	4	-5.50795593635251	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250911033000	https://www.govexec.com/workforce/2025/09/feds-fired-en-masse-seek-compel-oversight-agency-investigate-their-cases/408028/
1262487548	20250911	202509	2025	2025.6877	USA	AMERICAN	USA								LAB	WORKER						LAB			1	030	030	03	1	4.0	7	1	7	8.16326530612245	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250911033000	https://www.hotelnewsresource.com/article138026.html
1262487549	20250911	202509	2025	2025.6877	USA	KENTUCKY	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	3	1	3	3.73665480427046	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20250911033000	https://www.wpsdlocal6.com/archive/dc_fly_in/paducah-chamber-meets-for-talks-of-doe-site-development-next-governor-in-d-c/article_20c6c843-f475-4ab3-be19-907cf5eac59a.html
1262487550	20250911	202509	2025	2025.6877	USA	KENTUCKY	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	1	1	1	3.73665480427046	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20250911033000	https://www.wpsdlocal6.com/archive/dc_fly_in/paducah-chamber-meets-for-talks-of-doe-site-development-next-governor-in-d-c/article_20c6c843-f475-4ab3-be19-907cf5eac59a.html
1262487551	20250911	202509	2025	2025.6877	USA	KENTUCKY	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	3.73665480427046	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250911033000	https://www.wpsdlocal6.com/archive/dc_fly_in/paducah-chamber-meets-for-talks-of-doe-site-development-next-governor-in-d-c/article_20c6c843-f475-4ab3-be19-907cf5eac59a.html
1262487552	20250911	202509	2025	2025.6877	USA	KENTUCKY	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	2	1	2	3.73665480427046	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250911033000	https://www.wpsdlocal6.com/archive/dc_fly_in/paducah-chamber-meets-for-talks-of-doe-site-development-next-governor-in-d-c/article_20c6c843-f475-4ab3-be19-907cf5eac59a.html
1262487553	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	-1.95058517555267	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250911033000	https://www.newscentermaine.com/article/news/health/modivcare-ceo-visits-maine-amid-bankruptcy-service-complaints/97-9b265f16-b11f-440c-b700-d56803e05195
1262487554	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	-1.95058517555267	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250911033000	https://www.newscentermaine.com/article/news/health/modivcare-ceo-visits-maine-amid-bankruptcy-service-complaints/97-9b265f16-b11f-440c-b700-d56803e05195
1262487555	20250911	202509	2025	2025.6877	USA	WASHINGTON	USA								LEG	CONGRESSWOMAN						LEG			1	040	040	04	1	1.0	10	1	10	-3.92156862745099	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250911033000	https://bearingarms.com/tomknighton/2025/09/10/congresswomans-suicide-prevention-resolution-just-another-gun-control-push-n1229853
1262487556	20250911	202509	2025	2025.6877	USA	UTAH	USA								MED	COMMENTATOR						MED			1	043	043	04	1	2.8	1	1	1	-4.05405405405406	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250911033000	https://timesofindia.indiatimes.com/world/us/charlie-kirk-shot-dead-maga-loyalist-opposed-h-1b-visas-claimed-indians-displaced-american-workers/articleshow/123820068.cms
1262487557	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MED	COMMENTATOR						MED			1	193	193	19	4	-10.0	1	1	1	-4.05405405405406	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	20250911033000	https://timesofindia.indiatimes.com/world/us/charlie-kirk-shot-dead-maga-loyalist-opposed-h-1b-visas-claimed-indians-displaced-american-workers/articleshow/123820068.cms
1262487558	20250911	202509	2025	2025.6877	USA	UTAH	USA								MED	COMMENTATOR						MED			1	193	193	19	4	-10.0	2	1	2	-4.05405405405406	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250911033000	https://timesofindia.indiatimes.com/world/us/charlie-kirk-shot-dead-maga-loyalist-opposed-h-1b-visas-claimed-indians-displaced-american-workers/articleshow/123820068.cms
1262487559	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MEX	COLIMA	MEX								1	020	020	02	1	3.0	2	1	2	1.52091254752851	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20250911033000	https://www.sandiegouniontribune.com/2025/09/10/bird-rock-council-changes-course-and-will-put-community-name-on-signs/
1262487560	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MEX	COLIMA	MEX								1	020	020	02	1	3.0	4	1	4	1.52091254752851	3	Bird Rock Elementary School, California, United States	US	USCA	CA073	32.8109	-117.264	239340	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20250911033000	https://www.sandiegouniontribune.com/2025/09/10/bird-rock-council-changes-course-and-will-put-community-name-on-signs/
1262487561	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MEX	COLIMA	MEX								1	020	020	02	1	3.0	2	1	2	1.52091254752851	3	Bird Rock Elementary School, California, United States	US	USCA	CA073	32.8109	-117.264	239340	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	Bird Rock Elementary School, California, United States	US	USCA		32.8109	-117.264	239340	20250911033000	https://www.sandiegouniontribune.com/2025/09/10/bird-rock-council-changes-course-and-will-put-community-name-on-signs/
1262487562	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	084	084	08	2	7.0	6	1	6	-6.27674750356634	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250911033000	https://www.kwtx.com/2025/09/10/mclennan-county-seeking-forfeiture-27k-cash-seized-mexican-national/
1262487563	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	010	010	01	1	0.0	4	1	4	-1.29403306973401	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250911033000	https://www.washingtoninformer.com/dc-business-owners-national-guard/
1262487564	20250911	202509	2025	2025.6877	USA	COLUMBUS	USA								MIL	NATIONAL GUARD						MIL			1	020	020	02	1	3.0	4	1	4	-1.76056338028169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://www.wtol.com/article/news/local/ohio/ohio-governor-dewine-extends-ohio-national-guard-stay-washington-dc-november/512-62d1d7f6-5278-4c6f-a0cc-91ef4829d098
1262487565	20250911	202509	2025	2025.6877	USA	COLUMBUS	USA								MIL	NATIONAL GUARD						MIL			1	020	020	02	1	3.0	1	1	1	-1.76056338028169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250911033000	https://www.wtol.com/article/news/local/ohio/ohio-governor-dewine-extends-ohio-national-guard-stay-washington-dc-november/512-62d1d7f6-5278-4c6f-a0cc-91ef4829d098
1262487566	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	6.79442508710801	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250911033000	https://www.sandiegouniontribune.com/2025/09/10/a-great-life-la-jollan-hubert-sturtevant-celebrates-100th-birthday-with-his-really-good-friends/
1262487567	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	6.79442508710801	3	Kearny Mesa, California, United States	US	USCA	CA073	32.9212	-117.117	244210	3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	20250911033000	https://www.sandiegouniontribune.com/2025/09/10/a-great-life-la-jollan-hubert-sturtevant-celebrates-100th-birthday-with-his-really-good-friends/
1262487568	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MNCKOR	HYUNDAI	KOR					MNC			0	052	052	05	1	3.5	1	1	1	-6.56565656565657	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250911033000	https://www.bbc.com/news/articles/cly0e4k750go
1262487569	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MNCKOR	HYUNDAI	KOR					MNC			0	052	052	05	1	3.5	1	1	1	-6.56565656565657	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250911033000	https://www.bbc.com/news/articles/cly0e4k750go
1262487570	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	040	040	04	1	1.0	3	1	3	-0.49180327868852	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250911033000	https://collider.com/kaitlin-olson-hacks-performance/
1262487571	20250911	202509	2025	2025.6877	USA	ATLANTA	USA								MNCUSA	BOEING	USA					MNC			1	043	043	04	1	2.8	5	1	5	-3.76432078559739	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250911033000	https://gasiantimes.com/metro-asian-news/2025/09/10/repatriation-flight-for-detained-korean-workers-in-georgia-is-unexpectedly-canceled/
1262487572	20250911	202509	2025	2025.6877	USA	ROCHESTER	USA								NPL	NEPALESE	NPL								1	051	051	05	1	3.4	4	1	4	-2.5735294117647	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.whec.com/top-news/over-100-gather-in-henrietta-to-honor-nepali-protesters-killed-by-government/
1262487573	20250911	202509	2025	2025.6877	USA	ROCHESTER	USA								NPL	NEPALESE	NPL								1	141	141	14	3	-6.5	4	1	4	-2.5735294117647	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.whec.com/top-news/over-100-gather-in-henrietta-to-honor-nepali-protesters-killed-by-government/
1262487574	20250911	202509	2025	2025.6877	USA	ROCHESTER	USA								NPLGOV	NEPALESE	NPL					GOV			1	051	051	05	1	3.4	6	1	6	-2.5735294117647	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.whec.com/top-news/over-100-gather-in-henrietta-to-honor-nepali-protesters-killed-by-government/
1262487575	20250911	202509	2025	2025.6877	USA	ROCHESTER	USA								NPLGOV	NEPALESE	NPL					GOV			1	141	141	14	3	-6.5	6	1	6	-2.5735294117647	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.whec.com/top-news/over-100-gather-in-henrietta-to-honor-nepali-protesters-killed-by-government/
1262487576	20250911	202509	2025	2025.6877	USA	COLUMBUS	USA								OPP	ACTIVIST						OPP			1	017	017	01	1	0.0	6	1	6	-1.77215189873418	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250911033000	https://www.wtol.com/article/news/local/ohio/dewine-orders-flags-lowered-charlie-kirk/530-314df3fe-bf01-4f32-83f6-06f8280bd336
1262487577	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	017	017	01	1	0.0	1	1	1	-5.74712643678161	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250911033000	http://www.news9.com/story/68c22172646e630632bf34a5/ou-vigil-following-charlie-kirk-killing
1262487578	20250911	202509	2025	2025.6877	USA	COLUMBUS	USA								OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	8	1	8	-1.77215189873418	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250911033000	https://www.wtol.com/article/news/local/ohio/dewine-orders-flags-lowered-charlie-kirk/530-314df3fe-bf01-4f32-83f6-06f8280bd336
1262487579	20250911	202509	2025	2025.6877	USA	ILLINOIS	USA								OPP	PRISONER						OPP			1	111	111	11	3	-2.0	1	1	1	-8.17369093231163	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250911033000	https://dailycaller.com/2025/09/10/dems-j6-riot-assassination-charlie-kirk/
1262487580	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			0	120	120	12	3	-4.0	2	1	2	-4.35280641466208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://www.washingtoninformer.com/free-dc-march-activists/
1262487581	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	4	1	4	-3.29113924050633	3	Bowling Green, Ohio, United States	US	USOH	OH173	41.3748	-83.6513	1048538	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250911033000	https://www.wtol.com/article/news/local/preacher-bgsu-student-react-charlie-kirk-shooting-death/512-74ab2d9d-5037-4827-bcaa-d440f1d4d4ea
1262487582	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	2	1	2	-2.8045574057844	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Russia	RS	RS		60	100	RS	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250911033000	https://dominicanrepublicpost.com/who-was-charlie-kirk-what-we-know-about-the-shooting-and-the-suspect/
1262487583	20250911	202509	2025	2025.6877	USA	UTAH	USA								REL	SAINT									1	051	051	05	1	3.4	10	1	10	2.30905861456483	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250911033000	https://krcl.org/blog/first-ever-teen-saint-aka-gods-influencer-inspires-utah-catholic-youth/
1262487584	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-4.09731113956466	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20250911033000	https://www.dailymail.co.uk/news/article-15086757/Former-Congressman-Madison-Cawthorn-arrested-Florida-amid-political-comeback.html
1262487585	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-4.09731113956466	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://www.dailymail.co.uk/news/article-15086757/Former-Congressman-Madison-Cawthorn-arrested-Florida-amid-political-comeback.html
1262487586	20250911	202509	2025	2025.6877	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-4.09731113956466	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250911033000	https://www.dailymail.co.uk/news/article-15086757/Former-Congressman-Madison-Cawthorn-arrested-Florida-amid-political-comeback.html
