1264300081	20250921	202509	2025	2025.7151	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	4	2	4	-4.10532028021092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921024500	https://www.arabnews.com/node/2616123/world
1264300082	20250921	202509	2025	2025.7151	MIL	MILITARY						MIL			NGA	NIGERIAN	NGA								1	154	154	15	4	-7.2	4	1	4	-7.14285714285714	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250921024500	https://promptnewsonline.com/explosion-at-dicon-factory-in-kaduna-claims-2-lives-injures-4/
1264300083	20250921	202509	2025	2025.7151	MIL	MILITARY OFFICER						MIL			NGABUS	NIGERIA	NGA					BUS			1	182	182	18	4	-9.5	5	1	5	-7.14285714285714	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250921024500	https://promptnewsonline.com/explosion-at-dicon-factory-in-kaduna-claims-2-lives-injures-4/
1264300084	20250921	202509	2025	2025.7151	MIL	MILITARY						MIL			NGAMIL	NIGERIAN	NGA					MIL			1	154	154	15	4	-7.2	6	1	6	-7.14285714285714	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250921024500	https://promptnewsonline.com/explosion-at-dicon-factory-in-kaduna-claims-2-lives-injures-4/
1264300085	20250921	202509	2025	2025.7151	MNCUSA	GOLDMAN SACHS	USA					MNC			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	4	1	4	-0.62111801242236	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250921024500	https://www.straitstimes.com/world/united-states/us-new-h-1b-visa-fee-will-not-apply-to-existing-holders-axios-reports
1264300086	20250921	202509	2025	2025.7151	MNCUSA	GOLDMAN SACHS	USA					MNC			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	4	1	4	-0.62111801242236	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250921024500	https://www.straitstimes.com/world/united-states/us-new-h-1b-visa-fee-will-not-apply-to-existing-holders-axios-reports
1264300087	20250921	202509	2025	2025.7151	MNCUSA	GOLDMAN SACHS	USA					MNC			LAB	EMPLOYEE						LAB			1	130	130	13	3	-4.4	8	1	8	-0.62111801242236	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.straitstimes.com/world/united-states/us-new-h-1b-visa-fee-will-not-apply-to-existing-holders-axios-reports
1264300088	20250921	202509	2025	2025.7151	MYS	SABAH	MYS																		0	060	060	06	2	6.0	10	1	10	2.43362831858407	0								0								0								20250921024500	https://www.dailyexpress.com.my/news/266889/bn-will-not-contest-all-73-seats-zahid/
1264300089	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS																		1	162	162	16	4	-5.6	2	1	2	-3.51201478743069	4	Marudi, Sarawak, Malaysia	MY	MY11	18585	4.18333	114.317	-2400164	0								4	Marudi, Sarawak, Malaysia	MY	MY11	18585	4.18333	114.317	-2400164	20250921024500	https://www.theborneopost.com/2025/09/21/when-malaysia-day-celebrations-were-cancelled/
1264300090	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS								BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	8	1	8	4.7887323943662	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300091	20250921	202509	2025	2025.7151	MYS	SABAH	MYS								COPGOV	DEPUTY						COP	GOV		0	120	120	12	3	-4.0	1	1	1	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300092	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS								GOV	MINIST OF ECONOMY						GOV			1	060	060	06	2	6.0	2	1	2	4.7887323943662	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300093	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS								GOV	MINIST OF ECONOMY						GOV			1	060	060	06	2	6.0	6	1	6	4.7887323943662	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300094	20250921	202509	2025	2025.7151	MYS	KUALA LUMPUR	MYS								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	6	1	6	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300095	20250921	202509	2025	2025.7151	MYS	KUALA LUMPUR	MYS								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-1.87165775401069	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300096	20250921	202509	2025	2025.7151	MYS	KUALA LUMPUR	MYS								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-1.87165775401069	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300097	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS								MYSHLH	MALAYSIA	MYS					HLH			1	042	042	04	1	1.9	6	1	6	4.7887323943662	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300098	20250921	202509	2025	2025.7151	MYS	MALAYSIA	MYS								MYSHLH	MALAYSIA	MYS					HLH			1	090	090	09	2	-2.0	6	1	6	4.7887323943662	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300099	20250921	202509	2025	2025.7151	MYS	JOHOR	MYS								SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	2	1	2	0.46554934823091	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	20250921024500	https://www.asiaone.com/singapore/one-singapores-last-kelongs-its-last-legs
1264300100	20250921	202509	2025	2025.7151	MYSGOV	SARAWAK	MYS					GOV													1	020	020	02	1	3.0	10	1	10	1.1142061281337	0								0								0								20250921024500	https://www.theborneopost.com/2025/09/21/sarawak-minister-calls-for-long-term-care-mechanism-for-needy-families/
1264300101	20250921	202509	2025	2025.7151	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								0	120	120	12	3	-4.0	2	1	2	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300102	20250921	202509	2025	2025.7151	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								0	120	120	12	3	-4.0	1	1	1	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300103	20250921	202509	2025	2025.7151	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	2	1	2	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tempasuk, Sabah, Malaysia	MY	MY16	37408	6.3732	116.458	-2375030	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300104	20250921	202509	2025	2025.7151	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-1.87165775401069	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Tanjung Keramat, Pahang, Malaysia	MY	MY06	18585	3.4531	102.423	-2377426	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264300105	20250921	202509	2025	2025.7151	MYSHLH	MALAYSIA	MYS					HLH													1	090	090	09	2	-2.0	2	1	2	4.7887323943662	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	0								4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300106	20250921	202509	2025	2025.7151	MYSHLH	MALAYSIA	MYS					HLH			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	6	1	6	4.7887323943662	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	4	Mukah, Sarawak, Malaysia	MY	MY11	18585	2.9	112.1	-2402832	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264300107	20250921	202509	2025	2025.7151	NZL	AUCKLAND	NZL																		0	141	141	14	3	-6.5	5	1	5	-4.33763188745604	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250921024500	https://www.theborneopost.com/2025/09/21/when-the-genie-is-out-of-the-bottle/
1264300108	20250921	202509	2025	2025.7151	OPP	THE OPPOSITION						OPP													1	020	020	02	1	3.0	3	1	3	-3.65853658536586	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	0								4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20250921024500	https://www.kenyan-post.com/2025/09/kalonzo-musyoka-addresses-claims-of.html
1264300109	20250921	202509	2025	2025.7151	OPP	PROTESTER						OPP			COP	POLICE						COP			1	141	141	14	3	-6.5	5	1	5	-9.96168582375479	4	Mandres-En-Barrois, Lorraine, France	FR	FRB2	16295	48.4907	5.39137	-1449170	4	Mandres-En-Barrois, Lorraine, France	FR	FRB2	16295	48.4907	5.39137	-1449170	4	Mandres-En-Barrois, Lorraine, France	FR	FRB2	16295	48.4907	5.39137	-1449170	20250921024500	https://www.terradaily.com/afp/250920214547.0gq4qnep.html
1264300110	20250921	202509	2025	2025.7151	OPP	DEMONSTRATOR						OPP			NPL	NEPAL	NPL								1	040	040	04	1	1.0	2	1	2	-4.33763188745604	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250921024500	https://www.theborneopost.com/2025/09/21/when-the-genie-is-out-of-the-bottle/
1264300111	20250921	202509	2025	2025.7151	PAK	ISLAMABAD	PAK								IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	3	1	3	3.04621848739496	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300112	20250921	202509	2025	2025.7151	PAK	PAKISTAN	PAK								IGOUNOIAE	IAEA		UNO				IGO			1	026	026	02	1	4.0	1	1	1	3.04621848739496	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300113	20250921	202509	2025	2025.7151	PAK	PAKISTAN	PAK								IGOUNOIAE	IAEA		UNO				IGO			1	026	026	02	1	4.0	1	1	1	3.04621848739496	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300114	20250921	202509	2025	2025.7151	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	014	014	01	1	0.0	2	1	2	3.04621848739496	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300115	20250921	202509	2025	2025.7151	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	014	014	01	1	0.0	2	1	2	3.04621848739496	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	India	IN	IN		20	77	IN	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300116	20250921	202509	2025	2025.7151	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	014	014	01	1	0.0	6	1	6	3.04621848739496	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	Saudi Arabia	SA	SA		25	45	SA	1	India	IN	IN		20	77	IN	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264300117	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	10	1	10	-5.14988470407378	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	0								4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300118	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	8	1	8	-5.14988470407378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300119	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	2	1	2	-5.14988470407378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300120	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-5.14988470407378	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300121	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-5.14988470407378	1	Japan	JA	JA		36	138	JA	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300122	20250921	202509	2025	2025.7151	PRK	PYONGYANG	PRK								OPP	ACTIVIST						OPP			0	110	110	11	3	-2.0	5	1	5	-5.14988470407378	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300123	20250921	202509	2025	2025.7151	PRK	NORTH KOREA	PRK								OPP	ACTIVIST						OPP			0	110	110	11	3	-2.0	1	1	1	-5.14988470407378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kaesong, Kaesong-si, North Korea	KN	KN08	24980	37.9708	126.554	-176879	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300124	20250921	202509	2025	2025.7151	PRK	PYONGYANG	PRK								OPP	ACTIVIST						OPP			0	110	110	11	3	-2.0	2	1	2	-5.14988470407378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264300125	20250921	202509	2025	2025.7151	PSE	GAZA	PSE								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.68493150684931	1	Estonia	EN	EN		59	26	EN	1	Poland	PL	PL		52	20	PL	1	Estonia	EN	EN		59	26	EN	20250921024500	https://panow.com/2025/09/20/trumps-peace-efforts-falter-as-conflicts-in-ukraine-and-gaza-escalate/
1264300126	20250921	202509	2025	2025.7151	PSEREB	HAMAS	PSE					REB													0	084	084	08	2	7.0	10	1	10	-7.30994152046783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921024500	https://www.dnaindia.com/world/report-israel-launches-major-attack-on-gaza-more-than-100-terrorist-targets-destroyed-3180993
