1265689012	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-4.38247011952191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250928164500	https://nypost.com/2025/09/28/us-news/comeys-ex-no-2-andrew-mccabe-not-aware-of-him-authorizing-leaks/
1265689013	20250928	202509	2025	2025.7342	USA	LOUISIANA PURCHASE	USA																		1	020	020	02	1	3.0	3	1	3	-3.45963756177924	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250928164500	https://www.theadvocate.com/curious_louisiana/history-of-lake-pontchartrain-seawall/article_c12b3d58-67b6-5556-94c7-5792a234e170.html
1265689014	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.36710719530103	3	Channel Islands, California, United States	US	USCA	CA083	32.8167	-118.451	252260	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250928164500	https://www.thetimes.com/uk/obituaries/article/ruth-posner-obituary-holocaust-survivor-dvqktbw58
1265689015	20250928	202509	2025	2025.7342	USA	INDIANAPOLIS	USA																		0	020	020	02	1	3.0	6	1	6	2.96296296296296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	North Central High School, Indiana, United States	US	USIN		39.2253	-87.3906	440234	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265689016	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	2.96296296296296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265689017	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	2.96296296296296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265689018	20250928	202509	2025	2025.7342	USA	PORTLAND	USA																		1	042	042	04	1	1.9	8	1	8	-6.31001371742112	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250928164500	https://twitchy.com/grateful-calvin/2025/09/28/the-stupid-it-burns-bill-kristol-claims-that-american-cities-are-ice-ravaged-n2419635
1265689019	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.55821371610846	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265689020	20250928	202509	2025	2025.7342	USA	INDIANAPOLIS	USA																		0	042	042	04	1	1.9	8	1	8	2.96296296296296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265689021	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.96296296296296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250928164500	https://www.chicagotribune.com/2025/09/28/instant-college-offers-a-reality-at-urban-league-college-fair/
1265689022	20250928	202509	2025	2025.7342	USA	KENTUCKY	USA																		1	042	042	04	1	1.9	6	1	6	-6.20915032679738	3	University Of Kentucky, Kentucky, United States	US	USKY	KY067	38.0304	-84.4994	505846	0								3	University Of Kentucky, Kentucky, United States	US	USKY		38.0304	-84.4994	505846	20250928164500	http://www.westkentuckystar.com/News/State/Case-of-former-UK-student-charged-in-her-infant-s
1265689023	20250928	202509	2025	2025.7342	USA	NEW YORK	USA																		0	043	043	04	1	2.8	7	1	7	-1.69172932330827	3	Long Island, Virginia, United States	US	USVA	VA031	37.0785	-79.0942	1495868	0								3	Long Island, Virginia, United States	US	USVA		37.0785	-79.0942	1495868	20250928164500	https://wtop.com/dc/2025/09/trail-of-truth-still-remembered-for-the-amazing-people-they-were/
1265689024	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.55821371610846	3	Huntington Beach, California, United States	US	USCA	CA059	33.6603	-117.999	1652724	0								3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265689025	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0.448430493273542	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250928164500	https://www.silive.com/news/2025/09/ny-weather-fall-like-weather-arrives-in-staten-island-this-week-heres-what-to-expect.html
1265689026	20250928	202509	2025	2025.7342	USA	NEW YORK	USA																		0	043	043	04	1	2.8	2	1	2	-1.69172932330827	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Long Island, Virginia, United States	US	USVA		37.0785	-79.0942	1495868	20250928164500	https://wtop.com/dc/2025/09/trail-of-truth-still-remembered-for-the-amazing-people-they-were/
1265689027	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.54545454545455	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Livingston Parish, Louisiana, United States	US	USLA		30.4502	-90.7668	558083	20250928164500	https://www.theadvocate.com/baton_rouge/opinion/politics-local-government-open-meetings-transparency-louisiana-liz-murrill/article_2485cb44-8a26-574f-8b24-074f9f381c09.html
1265689028	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	3	1	2	0.54545454545455	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250928164500	https://www.theadvocate.com/baton_rouge/opinion/politics-local-government-open-meetings-transparency-louisiana-liz-murrill/article_2485cb44-8a26-574f-8b24-074f9f381c09.html
1265689029	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	3	1	3	0.53763440860215	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250928164500	https://www.cracked.com/article_48530_heres-what-happened-to-rob-and-laura-40-years-after-the-dick-van-dyke-show-ended.html
1265689030	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-5.62587904360056	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250928164500	https://nypost.com/2025/09/28/us-news/protesters-clash-with-ice-as-federal-troops-enter-portland/
1265689031	20250928	202509	2025	2025.7342	USA	PELICAN STATE	USA																		1	070	070	07	2	7.0	10	1	10	6.25	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250928164500	https://k945.com/ixp/36/p/famous-louisiana-inventions/
1265689032	20250928	202509	2025	2025.7342	USA	THE US	USA																		1	071	071	07	2	7.4	5	1	5	-0.77319587628866	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250928164500	https://www.livemint.com/money/personal-finance/domestic-muscle-shielding-india-from-global-shocks-union-amcs-patwardhan-11759059378306.html
1265689033	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	1.06609808102345	3	Winterport, Maine, United States	US	USME	ME027	44.6379	-68.845	578607	0								3	Winterport, Maine, United States	US	USME	ME027	44.6379	-68.845	578607	20250928164500	https://www.pressherald.com/2025/09/28/maines-food-pantries-stare-down-volunteer-shortage-while-anticipating-cuts/
1265689034	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	6	1	6	1.06609808102345	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250928164500	https://www.pressherald.com/2025/09/28/maines-food-pantries-stare-down-volunteer-shortage-while-anticipating-cuts/
1265689035	20250928	202509	2025	2025.7342	USA	WASHINGTON	USA																		1	080	080	08	2	5.0	6	1	6	0.59031877213695	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250928164500	https://nypost.com/2025/09/28/us-news/1m-worth-of-whiskey-stolen-from-washington-distillery-in-wild-liquor-heist/
1265689036	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	0.53763440860215	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250928164500	https://www.cracked.com/article_48530_heres-what-happened-to-rob-and-laura-40-years-after-the-dick-van-dyke-show-ended.html
1265689037	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	3	1	3	-2.24252491694353	3	Grasmere, New York, United States	US	USNY	NY085	40.6043	-74.0871	951533	0								3	Grasmere, New York, United States	US	USNY	NY085	40.6043	-74.0871	951533	20250928164500	https://www.silive.com/news/2025/09/take-a-ride-on-the-wild-side-from-the-editor.html
1265689038	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	0.53763440860215	3	New Rochelle, New York, United States	US	USNY	NY119	40.9115	-73.7824	958451	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250928164500	https://www.cracked.com/article_48530_heres-what-happened-to-rob-and-laura-40-years-after-the-dick-van-dyke-show-ended.html
1265689039	20250928	202509	2025	2025.7342	USA	JERSEY	USA																		1	084	084	08	2	7.0	1	1	1	-2.16346153846154	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265689040	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	1.91082802547771	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250928164500	https://www.theadvocate.com/baton_rouge/news/education/baton-rouge-native-brings-faa-skills-to-public-schools/article_69b513e6-f931-4d5a-a1fe-b45a54ec524e.html
1265689041	20250928	202509	2025	2025.7342	USA	OREGON	USA																		0	111	111	11	3	-2.0	2	1	2	-5.62587904360056	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250928164500	https://nypost.com/2025/09/28/us-news/protesters-clash-with-ice-as-federal-troops-enter-portland/
1265689042	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	6	1	6	-3.61635220125787	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250928164500	https://www.silive.com/news/2025/09/constant-noise-becoming-a-true-destroyer-of-staten-islands-quality-of-life.html
1265689043	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	3	1	3	-1.86757215619695	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250928164500	https://www.cnn.com/2025/09/28/middleeast/netanyahu-trump-peace-reservations-intl
1265689044	20250928	202509	2025	2025.7342	USA	CALIFORNIA	USA																		0	120	120	12	3	-4.0	1	1	1	-0.55821371610846	3	San Mateo Point, California, United States	US	USCA	CA059	33.3864	-117.596	248922	0								3	San Mateo Point, California, United States	US	USCA		33.3864	-117.596	248922	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265689045	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-10.3112840466926	3	Ventura County, California, United States	US	USCA	CA111	34.4667	-119.018	277320	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	20250928164500	https://www.dailyrecord.co.uk/news/scottish-news/husband-accused-killing-scots-lawyer-35979788
1265689046	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.86757215619695	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250928164500	https://www.cnn.com/2025/09/28/middleeast/netanyahu-trump-peace-reservations-intl
1265689047	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	170	170	17	4	-7.0	4	1	4	-8.38323353293416	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250928164500	https://www.phillyvoice.com/what-is-cashless-bail-trump-executive-order/
1265689048	20250928	202509	2025	2025.7342	USA	MINNEAPOLIS	USA																		0	1712	171	17	4	-9.2	10	1	10	-6.31001371742112	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250928164500	https://twitchy.com/grateful-calvin/2025/09/28/the-stupid-it-burns-bill-kristol-claims-that-american-cities-are-ice-ravaged-n2419635
1265689049	20250928	202509	2025	2025.7342	USA	NEW JERSEY	USA																		1	172	172	17	4	-5.0	3	1	3	2.51798561151079	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								1	United Kingdom	UK	UK		54	-4	UK	20250928164500	https://www.silive.com/nation/2025/09/nj-tavern-with-centuries-of-history-lands-on-top-american-bar-list.html
1265689050	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-2.24252491694353	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	0								3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	20250928164500	https://www.silive.com/news/2025/09/take-a-ride-on-the-wild-side-from-the-editor.html
1265689051	20250928	202509	2025	2025.7342	USA	JERSEY	USA																		1	172	172	17	4	-5.0	2	1	2	-2.16346153846154	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265689052	20250928	202509	2025	2025.7342	USA	NEW JERSEY	USA																		1	172	172	17	4	-5.0	8	1	8	2.51798561151079	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250928164500	https://www.silive.com/nation/2025/09/nj-tavern-with-centuries-of-history-lands-on-top-american-bar-list.html
1265689053	20250928	202509	2025	2025.7342	USA	AMERICAN	USA																		1	172	172	17	4	-5.0	7	1	7	2.51798561151079	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250928164500	https://www.silive.com/nation/2025/09/nj-tavern-with-centuries-of-history-lands-on-top-american-bar-list.html
1265689054	20250928	202509	2025	2025.7342	USA	NEW YORK	USA																		0	173	173	17	4	-5.0	2	1	2	-4.38247011952191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250928164500	https://nypost.com/2025/09/28/us-news/comeys-ex-no-2-andrew-mccabe-not-aware-of-him-authorizing-leaks/
1265689055	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	4	-0.837988826815639	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250928164500	https://twitchy.com/samj/2025/09/28/scott-jennings-comey-good-day-for-the-rule-of-law-n2419637
1265689056	20250928	202509	2025	2025.7342	USA	HARTFORD	USA																		1	174	174	17	4	-5.0	3	1	3	-11.4427860696517	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250928164500	https://www.courant.com/2025/09/28/man-extradited-from-arizona-charged-in-fatal-hit-and-run-ct-crash/
1265689057	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250928164500	https://www.cnn.com/us/live-news/church-shooting-fire-michigan-09-28-25
1265689058	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	-1.79487179487179	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250928164500	https://www.tribuneindia.com/news/usa-news/us-needs-to-fix-countries-like-india-brazil-commerce-secretary-lutnick-amid-tariff-row/
1265689059	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA								BUS	SERVER						BUS			0	084	084	08	2	7.0	4	1	4	0.70671378091873	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250928164500	https://www.silive.com/politics/2025/09/heres-why-ultra-liberal-view-host-gave-shock-praise-for-trump.html
1265689060	20250928	202509	2025	2025.7342	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	16	1	8	-4.79041916167665	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250928164500	https://nypost.com/2025/09/28/us-news/michigan-mormon-church-on-fire-as-multiple-victims-reported-in-mass-shooting-police/
1265689061	20250928	202509	2025	2025.7342	USA	HARTFORD	USA								COP	POLICE						COP			1	174	174	17	4	-5.0	2	1	2	-11.4427860696517	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250928164500	https://www.courant.com/2025/09/28/man-extradited-from-arizona-charged-in-fatal-hit-and-run-ct-crash/
1265689062	20250928	202509	2025	2025.7342	USA	WASHINGTON	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-3.76175548589342	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250928164500	https://www.kare11.com/article/news/nation-world/multiple-people-shot-at-mormon-church-in-michigan/507-00c65d16-acbb-4d98-84a2-4ceeb888ba6f
1265689063	20250928	202509	2025	2025.7342	USA	MICHIGAN	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-4.79041916167665	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250928164500	https://nypost.com/2025/09/28/us-news/michigan-mormon-church-on-fire-as-multiple-victims-reported-in-mass-shooting-police/
