1267607080	20251009	202510	2025	2025.7644	GOV	STATE OFFICIAL						GOV			USA	FLORIDA	USA								1	090	090	09	2	-2.0	2	1	2	-2.15827338129497	3	Old City Hall, District of Columbia, United States	US	USDC	DC001	38.8954	-77.0178	529770	3	Old City Hall, District of Columbia, United States	US	USDC		38.8954	-77.0178	529770	3	Old City Hall, District of Columbia, United States	US	USDC		38.8954	-77.0178	529770	20251009070000	https://www.keysnews.com/community/today-in-keys-history/article_035b1d78-c79f-44ca-b6f4-19b5a3f884b1.html
1267607081	20251009	202510	2025	2025.7644	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		AGR	FARMER						AGR			1	060	060	06	2	6.0	10	1	10	0.909090909090911	0								0								0								20251009070000	https://www.leadertelegram.com/opinion/from-our-files/from-our-files-10-09-25/article_3aa631c6-69cc-47ec-b2a1-874d1f6caa52.html
1267607082	20251009	202510	2025	2025.7644	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												1	084	084	08	2	7.0	10	1	10	-10.1694915254237	0								0								0								20251009070000	https://www.abc.net.au/listen/programs/worldtoday/infant-s-death-in-illegal-child-care-kept-hidden-/105871102
1267607083	20251009	202510	2025	2025.7644	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												1	128	128	12	3	-5.0	10	1	10	-10.1694915254237	0								0								0								20251009070000	https://www.abc.net.au/listen/programs/worldtoday/infant-s-death-in-illegal-child-care-kept-hidden-/105871102
1267607084	20251009	202510	2025	2025.7644	GOVHLH	MINIST OF HEALTH						GOV	HLH		GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.93167701863354	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20251009070000	https://www.standardmedia.co.ke/nyanza/article/2001531415/ida-odinga-urges-sustained-fight-against-fistula-as-migori-launches-treatment-program
1267607085	20251009	202510	2025	2025.7644	GOVMED	MINIST OF INFORMATION						GOV	MED		NGA	NIGERIA	NGA								0	012	012	01	1	-0.4	10	1	10	-5.34246575342465	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	20251009070000	https://thenationonlineng.net/its-not-true/
1267607086	20251009	202510	2025	2025.7644	GOVMIL	MINIST OF DEFENCE						GOV	MIL												1	090	090	09	2	-2.0	10	1	10	-3.125	0								0								0								20251009070000	https://www.express.co.uk/news/uk/2118975/kent-seaside-town-lockdown-bombs
1267607087	20251009	202510	2025	2025.7644	GOVMIL	DEFENCE MINIST						GOV	MIL		AUS	AUSTRALIAN	AUS								1	046	046	04	1	7.0	10	1	10	5.39215686274509	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251009070000	https://indianexpress.com/article/india/defence-minister-rajnath-singh-holds-talks-with-australian-counterpart-10296488/
1267607088	20251009	202510	2025	2025.7644	GOVMIL	DEFENCE MINIST						GOV	MIL		BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	8	1	8	5.66666666666666	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251009070000	https://www.thehindubusinessline.com/news/national/defence-minister-rajnath-singh-holds-talks-with-australian-counterpart/article70142456.ece
1267607089	20251009	202510	2025	2025.7644	GOVMIL	DEFENCE MINIST						GOV	MIL		BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	5.39215686274509	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251009070000	https://indianexpress.com/article/india/defence-minister-rajnath-singh-holds-talks-with-australian-counterpart-10296488/
1267607090	20251009	202510	2025	2025.7644	GOVMIL	DEFENCE MINIST						GOV	MIL		BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	2	1	2	5.66666666666666	1	India	IN	IN		20	77	IN	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251009070000	https://www.thehindubusinessline.com/news/national/defence-minister-rajnath-singh-holds-talks-with-australian-counterpart/article70142456.ece
1267607091	20251009	202510	2025	2025.7644	GRC	ATHENS	GRC								IRL	DUBLIN	IRL								1	036	036	03	1	4.0	1	1	1	-5.73770491803279	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251009070000	https://www.echolive.ie/corknews/arid-41720436.html
1267607092	20251009	202510	2025	2025.7644	GRC	ATHENS	GRC								IRL	DUBLIN	IRL								1	036	036	03	1	4.0	1	1	1	-5.73770491803279	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251009070000	https://www.echolive.ie/corknews/arid-41720436.html
1267607093	20251009	202510	2025	2025.7644	HIN	HINDU				HIN					GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251009070000	https://www.thehindubusinessline.com/news/pm-modi-holds-talks-with-uk-counterpart-starmer/article70142459.ece
1267607094	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	012	012	01	1	-0.4	3	1	3	0.94899169632266	4	Kingscote, South Australia, Australia	AS	AS05	5277	-35.6559	137.639	-1581790	0								4	Kingscote, South Australia, Australia	AS	AS05	5277	-35.6559	137.639	-1581790	20251009070000	https://www.abc.net.au/news/2025-10-09/kangaroo-island-shark-attack-witness-extraordinary-moment/105873108
1267607095	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	012	012	01	1	-0.4	1	1	1	0.94899169632266	4	Destrees Bay, South Australia, Australia	AS	AS05	5277	-35.9166	137.65	11395331	0								4	Kingscote, South Australia, Australia	AS	AS05	5277	-35.6559	137.639	-1581790	20251009070000	https://www.abc.net.au/news/2025-10-09/kangaroo-island-shark-attack-witness-extraordinary-moment/105873108
1267607096	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	012	012	01	1	-0.4	1	1	1	0.94899169632266	4	Destrees Bay, South Australia, Australia	AS	AS05	5277	-35.9166	137.65	11395331	0								4	Destrees Bay, South Australia, Australia	AS	AS05	5277	-35.9166	137.65	11395331	20251009070000	https://www.abc.net.au/news/2025-10-09/kangaroo-island-shark-attack-witness-extraordinary-moment/105873108
1267607097	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													0	018	018	01	1	3.4	10	1	10	-6.48148148148148	0								0								0								20251009070000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/mum-died-after-passed-between-32636198
1267607098	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	10	1	10	1.28205128205128	3	City Of Madison, Indiana, United States	US	USIN	IN077	38.7575	-85.3976	2395805	0								3	City Of Madison, Indiana, United States	US	USIN		38.7575	-85.3976	2395805	20251009070000	https://www.whas11.com/article/news/local/historic-madison-home-piece-black-heritage-sees-new-life-with-renovations/417-4b509ae4-3e77-45ac-84fc-37ce80cbae78
1267607099	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	030	030	03	1	4.0	3	1	3	0.94899169632266	1	Antarctica	AY	AY		-85.6221	32.3438	AY	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	20251009070000	https://www.abc.net.au/news/2025-10-09/kangaroo-island-shark-attack-witness-extraordinary-moment/105873108
1267607100	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													0	051	051	05	1	3.4	10	1	10	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	0								3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607101	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	071	071	07	2	7.4	5	1	5	-6.01307189542484	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251009070000	https://www.dailymail.co.uk/health/article-15173715/tramadol-antidepressant-drug-seizures-study.html
1267607102	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													1	0874	087	08	2	10.0	5	1	5	0.55555555555555	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251009070000	https://www.kuam.com/story/53149127/bill-to-appropriate-dollar36m-in-government-savings-for-hospital-upgrades-advances
1267607103	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													0	110	110	11	3	-2.0	2	1	2	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	0								3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607104	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH													0	110	110	11	3	-2.0	1	1	1	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	0								3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607105	20251009	202510	2025	2025.7644	HLH	DOCTOR						HLH													1	111	111	11	3	-2.0	5	1	5	-6.29860031104196	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251009070000	https://thenationonlineng.net/they-will-not-tell-you-its-a-trap-3/
1267607106	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	062	062	06	2	7.4	5	1	5	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607107	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			CUB	CUBA	CUB								1	051	051	05	1	3.4	4	1	4	-2.15827338129497	3	Old City Hall, District of Columbia, United States	US	USDC	DC001	38.8954	-77.0178	529770	3	Old City Hall, District of Columbia, United States	US	USDC		38.8954	-77.0178	529770	3	Old City Hall, District of Columbia, United States	US	USDC		38.8954	-77.0178	529770	20251009070000	https://www.keysnews.com/community/today-in-keys-history/article_035b1d78-c79f-44ca-b6f4-19b5a3f884b1.html
1267607108	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			LAB	STAFF MEMBER						LAB			1	128	128	12	3	-5.0	2	1	2	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607109	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			LAB	STAFF MEMBER						LAB			1	128	128	12	3	-5.0	8	1	8	-0.68571428571429	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607110	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			LAB	STAFF MEMBER						LAB			1	180	180	18	4	-9.0	10	1	10	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607111	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			MED	NEWSPAPER						MED			0	013	013	01	1	0.4	5	1	5	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607112	20251009	202510	2025	2025.7644	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.68571428571429	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607113	20251009	202510	2025	2025.7644	IGOEUREEC	THE EU	EUR	EEC				IGO													0	050	050	05	1	3.5	10	1	10	-1.20336943441637	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251009070000	https://www.thelocal.de/20251009/today-in-germany-a-roundup-of-the-latest-news-of-thursday
1267607114	20251009	202510	2025	2025.7644	IGOUNOGOV	UN GENERAL ASSEMBLY		UNO				IGO	GOV		IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			1	051	051	05	1	3.4	1	1	1	1.76470588235295	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251009070000	https://www.independent.co.uk/news/world/middle-east/gaza-ceasefire-israel-live-trump-peace-deal-hamas-hostages-b2842170.html
1267607115	20251009	202510	2025	2025.7644	IGOUNOGOV	UN GENERAL ASSEMBLY		UNO				IGO	GOV		IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			1	051	051	05	1	3.4	4	1	4	1.76470588235295	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251009070000	https://www.independent.co.uk/news/world/middle-east/gaza-ceasefire-israel-live-trump-peace-deal-hamas-hostages-b2842170.html
1267607116	20251009	202510	2025	2025.7644	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	3	1	3	-6.20031796502385	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607117	20251009	202510	2025	2025.7644	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	1	1	1	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607118	20251009	202510	2025	2025.7644	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	1	1	1	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607119	20251009	202510	2025	2025.7644	IGOWSTNAT	NATO	WST	NAT				IGO			USA	THE US	USA								0	020	020	02	1	3.0	3	1	3	-6.20031796502385	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607120	20251009	202510	2025	2025.7644	IGOWSTNAT	NATO	WST	NAT				IGO			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607121	20251009	202510	2025	2025.7644	IND	BHARAT	IND																		1	010	010	01	1	0.0	6	1	6	-5.77617328519856	4	Point Fortin, Saint Patrick, Trinidad And Tobago	TD	TD09	27413	10.1782	-61.6824	-1360603	0								4	Point Fortin, Saint Patrick, Trinidad And Tobago	TD	TD09	27413	10.1782	-61.6824	-1360603	20251009070000	https://newsday.co.tt/2025/10/09/senator-baig-relives-trauma-as-pt-fortin-backs-stand-your-ground-law/
1267607122	20251009	202510	2025	2025.7644	IND	MUMBAI	IND																		1	043	043	04	1	2.8	1	1	1	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251009070000	https://www.thehindubusinessline.com/news/pm-modi-holds-talks-with-uk-counterpart-starmer/article70142459.ece
1267607123	20251009	202510	2025	2025.7644	IND	MADHYA PRADESH	IND																		1	060	060	06	2	6.0	2	1	2	-4.67625899280576	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251009070000	https://timesofindia.indiatimes.com/city/chennai/cough-syrup-deaths-licence-of-sresan-pharmaceuticals-makers-of-coldrif-to-be-permanently-cancelled-toll-rises-to-21-in-mp/articleshow/124406698.cms
1267607124	20251009	202510	2025	2025.7644	IND	NEW DELHI	IND																		1	111	111	11	3	-2.0	6	1	6	1.36363636363636	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251009070000	https://bestmediainfo.com/ad-craft/tulsi-returns-in-star-plus-brand-film-at-ficci-frames-advocating-shared-parenting-10543534
1267607125	20251009	202510	2025	2025.7644	IND	CHENNAI	IND								BUS	COMPANY OWNER						BUS			1	173	173	17	4	-5.0	2	1	2	-4.67625899280576	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20251009070000	https://timesofindia.indiatimes.com/city/chennai/cough-syrup-deaths-licence-of-sresan-pharmaceuticals-makers-of-coldrif-to-be-permanently-cancelled-toll-rises-to-21-in-mp/articleshow/124406698.cms
1267607126	20251009	202510	2025	2025.7644	IND	NEW DELHI	IND								CHN	BEIJING	CHN								0	050	050	05	1	3.5	3	1	3	-2	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251009070000	https://www.zerohedge.com/markets/indian-traders-begin-switching-chinese-yuan-russian-oil-purchases-report
1267607127	20251009	202510	2025	2025.7644	IND	NEW DELHI	IND								CHN	BEIJING	CHN								0	050	050	05	1	3.5	1	1	1	-2	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251009070000	https://www.zerohedge.com/markets/indian-traders-begin-switching-chinese-yuan-russian-oil-purchases-report
1267607128	20251009	202510	2025	2025.7644	IND	MUMBAI	IND								GBR	BRITISH	GBR								1	043	043	04	1	2.8	1	1	1	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251009070000	https://www.thehindubusinessline.com/news/pm-modi-holds-talks-with-uk-counterpart-starmer/article70142459.ece
