1266835447	20251004	202510	2025	2025.7507	USA	THE US	USA								GOV	MINIST						GOV			0	043	043	04	1	2.8	8	2	8	-2.72727272727273	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251004210000	http://www.calcuttanews.net/news/278617680/telangana-student-shot-dead-in-us-brothers-urge-govt-to-bring-back-mortal-remains
1266835448	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	2	1	2	-4.3343653250774	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251004210000	https://1025kiss.com/ixp/192/p/texas-mother-accused-attempting-drowning/
1266835449	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	4	1	4	-4.3343653250774	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004210000	https://1025kiss.com/ixp/192/p/texas-mother-accused-attempting-drowning/
1266835450	20251004	202510	2025	2025.7507	USA	RHODE ISLAND	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	1	1	1	-2.02558635394456	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251004210000	https://www.dailymail.co.uk/news/article-15162337/aoc-trump-government-shutdown-kids-dead.html
1266835451	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-3.3678756476684	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://san.com/cc/governor-says-trump-admin-to-federalize-300-members-of-illinois-national-guard/
1266835452	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-3.3678756476684	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004210000	https://san.com/cc/governor-says-trump-admin-to-federalize-300-members-of-illinois-national-guard/
1266835453	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								GRC	ATHENS	GRC								1	141	141	14	3	-6.5	6	1	6	-1.94805194805195	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835454	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								GRC	GREECE	GRC								1	141	141	14	3	-6.5	2	1	2	-1.94805194805195	3	Athens County, Ohio, United States	US	USOH	OH009	39.3501	-82.0499	1074018	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835455	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								GRC	GREECE	GRC								1	141	141	14	3	-6.5	2	1	2	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835456	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	2	1	2	2.84191829484903	3	Union Baptist Church, Maryland, United States	US	USMD	MD041	38.7734	-76.0816	592979	3	Union Baptist Church, Maryland, United States	US	USMD		38.7734	-76.0816	592979	3	Union Baptist Church, Maryland, United States	US	USMD		38.7734	-76.0816	592979	20251004210000	https://www.baltimoresun.com/2025/10/04/baltimore-pilot-agreement/
1266835457	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	055	055	05	1	7.0	4	1	4	-6.13138686131387	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.dailymail.co.uk/news/article-15162381/outrage-judge-brett-kavanaugh-trans-woman-sentencing.html
1266835458	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	070	070	07	2	7.0	4	1	4	-6.13138686131387	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.dailymail.co.uk/news/article-15162381/outrage-judge-brett-kavanaugh-trans-woman-sentencing.html
1266835459	20251004	202510	2025	2025.7507	USA	MARYLAND	USA								JUD	FEDERAL COURT						JUD			1	100	100	10	3	-5.0	6	1	6	-10.0409836065574	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835460	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								MDV	MALE	MDV								1	190	190	19	4	-10.0	2	1	2	-4.85436893203884	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20251004210000	https://www.ksat.com/news/local/2025/10/04/driver-killed-in-single-vehicle-rollover-crash-in-uvalde-officials-say/
1266835461	20251004	202510	2025	2025.7507	USA	JERSEY	USA								MED	NEWS ORGANIZATION						MED			1	060	060	06	2	6.0	5	1	5	-1.2987012987013	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251004210000	https://www.nj.com/ocean/2025/10/ceiling-partially-collapsed-during-fire-at-former-nj-school-officials-say.html
1266835462	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								MED	MEDIA						MED			0	111	111	11	3	-2.0	10	1	10	-6.13138686131387	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.dailymail.co.uk/news/article-15162381/outrage-judge-brett-kavanaugh-trans-woman-sentencing.html
1266835463	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	061	061	06	2	6.4	2	1	2	-0.15151515151515	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251004210000	https://www.twincities.com/2025/10/04/hasting-mn-island-mississippi-river-lock/
1266835464	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	6	3	6	-2.7027027027027	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.clickorlando.com/news/politics/2025/10/04/trump-plans-to-deploy-national-guard-in-illinois-governor-says/
1266835465	20251004	202510	2025	2025.7507	USA	AMERICAN	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	6	3	6	-2.7027027027027	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004210000	https://www.clickorlando.com/news/politics/2025/10/04/trump-plans-to-deploy-national-guard-in-illinois-governor-says/
1266835466	20251004	202510	2025	2025.7507	USA	ILLINOIS	USA								MIL	MILITARY						MIL			0	080	080	08	2	5.0	2	1	2	-0.45766590389016	3	State Of Illinois, Illinois, United States	US	USIL	IL107	40.0003	-89.2504	1779784	3	State Of Illinois, Illinois, United States	US	USIL		40.0003	-89.2504	1779784	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.cbsnews.com/chicago/news/pritzker-trump-administration-federalize-illinois-national-guard-members/
1266835467	20251004	202510	2025	2025.7507	USA	ILLINOIS	USA								MIL	MILITARY						MIL			0	080	080	08	2	5.0	1	1	1	-0.45766590389016	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.cbsnews.com/chicago/news/pritzker-trump-administration-federalize-illinois-national-guard-members/
1266835468	20251004	202510	2025	2025.7507	USA	PORTLAND	USA								MIL	NATIONAL GUARD						MIL			0	086	086	08	2	9.0	6	1	6	-1.63934426229508	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835469	20251004	202510	2025	2025.7507	USA	PORTLAND	USA								MIL	NATIONAL GUARD						MIL			0	086	086	08	2	9.0	2	1	2	-1.63934426229508	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835470	20251004	202510	2025	2025.7507	USA	PORTLAND	USA								MIL	NATIONAL GUARD						MIL			0	086	086	08	2	9.0	2	1	2	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835471	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			1	112	112	11	3	-2.0	4	1	4	-6.50759219088937	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.fox32chicago.com/news/trump-federalize-national-guard-illinois
1266835472	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	138	138	13	3	-7.0	2	1	2	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835473	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	138	138	13	3	-7.0	2	1	2	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835474	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								1	057	057	05	1	8.0	4	1	4	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835475	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								1	057	057	05	1	8.0	1	1	1	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Athens County, Ohio, United States	US	USOH		39.3501	-82.0499	1074018	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835476	20251004	202510	2025	2025.7507	USA	OHIO	USA								PSE	PALESTINE	PSE								1	057	057	05	1	8.0	2	1	2	-1.94805194805195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251004210000	https://www.thepostathens.com/article/2025/10/greg-landsman-sjp-protest
1266835477	20251004	202510	2025	2025.7507	USA	MIAMI	USA								REL	BISHOP									1	173	173	17	4	-5.0	3	1	3	-5.30679933665008	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251004210000	https://www.cruiselawnews.com/2022/10/articles/sexual-assault-exploitation/lewd-lascivious-conduct-five-year-old-girl-carnival-sunrise/
1266835478	20251004	202510	2025	2025.7507	USA	MIAMI	USA								REL	BISHOP									1	173	173	17	4	-5.0	8	1	8	-5.30679933665008	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251004210000	https://www.cruiselawnews.com/2022/10/articles/sexual-assault-exploitation/lewd-lascivious-conduct-five-year-old-girl-carnival-sunrise/
1266835479	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								0	043	043	04	1	2.8	1	1	1	-10.0409836065574	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835480	20251004	202510	2025	2025.7507	USA	MARYLAND	USA								SLV	EL SALVADOR	SLV								1	063	063	06	2	7.4	10	1	10	-10.0409836065574	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835481	20251004	202510	2025	2025.7507	USA	TENNESSEE	USA								SLV	EL SALVADOR	SLV								0	084	084	08	2	7.0	2	1	2	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835482	20251004	202510	2025	2025.7507	USA	TENNESSEE	USA								SLV	EL SALVADOR	SLV								0	084	084	08	2	7.0	2	1	2	-10.0409836065574	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835483	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								TCD	CHAD	TCD								0	043	043	04	1	2.8	6	1	6	-1.64473684210527	3	Palo Duro Canyon, Texas, United States	US	USTX	TX045	34.6292	-100.945	1375340	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20251004210000	https://1025kiss.com/ixp/192/p/purple-paint-texas-tree-fence-meaning/
1266835484	20251004	202510	2025	2025.7507	USA	CINCINNATI	USA								USACOP	CINCINNATI	USA					COP			1	193	193	19	4	-10.0	8	1	8	-12.2222222222222	3	Roselawn, Ohio, United States	US	USOH	OH061	39.1951	-84.4624	1049135	3	Roselawn, Ohio, United States	US	USOH	OH061	39.1951	-84.4624	1049135	3	Roselawn, Ohio, United States	US	USOH	OH061	39.1951	-84.4624	1049135	20251004210000	https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/roselawn/cpd-1-man-dead-after-shooting-at-roselawn-apartment-complex
1266835485	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-8.68824531516189	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251004210000	https://www.nbcsandiego.com/news/national-international/kilmar-abrego-garcia-will-get-hearing-on-if-smuggling-charges-are-illegally-vindictive/3910805/
1266835486	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-8.68824531516189	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251004210000	https://www.nbcsandiego.com/news/national-international/kilmar-abrego-garcia-will-get-hearing-on-if-smuggling-charges-are-illegally-vindictive/3910805/
1266835487	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.3678756476684	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004210000	https://san.com/cc/governor-says-trump-admin-to-federalize-300-members-of-illinois-national-guard/
1266835488	20251004	202510	2025	2025.7507	USA	NEW YORK	USA								USALEG	NEW YORK	USA					LEG			1	112	112	11	3	-2.0	10	1	10	-2.02558635394456	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251004210000	https://www.dailymail.co.uk/news/article-15162337/aoc-trump-government-shutdown-kids-dead.html
