1272263974	20251103	202511	2025	2025.8301	GRCBUS	GREEK	GRC					BUS													0	040	040	04	1	1.0	2	1	2	-0.91743119266055	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251103231500	https://www.hotelnewsresource.com/article138752.html
1272263975	20251103	202511	2025	2025.8301	GRCBUS	GREECE	GRC					BUS													0	040	040	04	1	1.0	4	1	4	-0.91743119266055	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	0								4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20251103231500	https://www.hotelnewsresource.com/article138752.html
1272263976	20251103	202511	2025	2025.8301	GRCBUS	GREECE	GRC					BUS			GRC	GREEK	GRC								0	040	040	04	1	1.0	2	1	2	-0.91743119266055	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20251103231500	https://www.hotelnewsresource.com/article138752.html
1272263977	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	36	12	36	-3.04568527918782	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251103231500	https://www.gazetteherald.co.uk/news/national/25593015.rome-rescuers-save-man-trapped-partially-collapsed-medieval-tower/
1272263978	20251103	202511	2025	2025.8301	HLH	REGISTERED NURSE						HLH													1	010	010	01	1	0.0	3	1	3	-8.26446280991739	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103231500	https://www.yahoo.com/news/articles/family-grace-schara-seeks-trial-223236592.html
1272263979	20251103	202511	2025	2025.8301	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	-5.72390572390572	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	0								4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263980	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH													1	046	046	04	1	7.0	3	1	3	3.95480225988701	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20251103231500	https://www.ky3.com/2025/11/03/digital-extra-breast-radiologists-share-what-know-about-dense-breast-tissue-insurance-coverage/
1272263981	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	10	1	10	0.24038461538462	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251103231500	https://www.news9.com/politics/oklahoma-hospital-cost-comparison-tool
1272263982	20251103	202511	2025	2025.8301	HLH	DOCTOR						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	043	043	04	1	2.8	10	1	10	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251103231500	https://www.wwno.org/show/louisiana-considered/2025-11-03/why-state-officials-waited-to-warn-of-whooping-cough-outbreak-honoring-formerly-enslaved-veterans-improving-access-to-behavioral-health
1272263983	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH			ITA	ROME	ITA								1	010	010	01	1	0.0	60	12	60	-3.04568527918782	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251103231500	https://www.gazetteherald.co.uk/news/national/25593015.rome-rescuers-save-man-trapped-partially-collapsed-medieval-tower/
1272263984	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	3.95480225988701	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251103231500	https://www.ky3.com/2025/11/03/digital-extra-breast-radiologists-share-what-know-about-dense-breast-tissue-insurance-coverage/
1272263985	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH			USACOP	JACKSONVILLE	USA					COP			1	182	182	18	4	-9.5	10	1	10	-4.64396284829721	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251103231500	https://www.firstalert7.com/2025/11/02/jacksonville-police-officer-injured-shooting-suspect-still-large/
1272263986	20251103	202511	2025	2025.8301	HLHELI	DOCTOR						HLH	ELI		CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	8	1	8	0.84388185654008	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251103231500	https://easyreadernews.com/former-navy-doctor-to-speak-at-hermosa-beach-veterans-day-ceremony/
1272263987	20251103	202511	2025	2025.8301	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS												0	130	130	13	3	-4.4	9	3	9	-4.98489425981873	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20251103231500	https://kimatv.com/news/nation-world/spotlight-on-killings-of-christians-in-nigeria-raises-questions-about-us-role-north-korea-president-donald-trump-churches
1272263988	20251103	202511	2025	2025.8301	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	6	3	6	-4.98489425981873	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20251103231500	https://kimatv.com/news/nation-world/spotlight-on-killings-of-christians-in-nigeria-raises-questions-about-us-role-north-korea-president-donald-trump-churches
1272263989	20251103	202511	2025	2025.8301	IRL	TARA	IRL								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	-2.4602026049204	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251103231500	https://truthout.org/articles/russias-invasion-has-hollowed-out-higher-education-in-ukraine/
1272263990	20251103	202511	2025	2025.8301	IRN	IRANIAN	IRN								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-3.22793148880105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251103231500	https://oilprice.com/Energy/Energy-General/Trumps-Hardline-Approach-Pays-Off-in-Xi-Jinping-Meeting.html
1272263991	20251103	202511	2025	2025.8301	IRN	IRANIAN	IRN								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-3.22793148880105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251103231500	https://oilprice.com/Energy/Energy-General/Trumps-Hardline-Approach-Pays-Off-in-Xi-Jinping-Meeting.html
1272263992	20251103	202511	2025	2025.8301	IRQ	IRAQ	IRQ																		1	073	073	07	2	7.4	10	1	10	0.86805555555556	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20251103231500	https://www.benningtonbanner.com/community-news/veterans-day-events-planned-in-bennington/article_5d2c1209-f507-4909-828d-d3166bb2196a.html
1272263993	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR																		0	026	026	02	1	4.0	1	1	1	-0.36075036075036	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	South Africa	SF	SF		-30	26	SF	20251103231500	https://forward.com/fast-forward/780889/2-of-nycs-5-public-pension-funds-are-vulnerable-to-a-mayor-backed-israel-divestment-push/
1272263994	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR																		0	0331	033	03	1	5.2	1	1	1	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263995	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR																		0	0331	033	03	1	5.2	1	1	1	-3.69565217391304	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263996	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR																		0	040	040	04	1	1.0	1	1	1	-0.36075036075036	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	South Africa	SF	SF		-30	26	SF	20251103231500	https://forward.com/fast-forward/780889/2-of-nycs-5-public-pension-funds-are-vulnerable-to-a-mayor-backed-israel-divestment-push/
1272263997	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	1	1	1	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263998	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								GOV	MAYOR						GOV			0	020	020	02	1	3.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263999	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	010	010	01	1	0.0	1	1	1	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264000	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								LEG	SENATE						LEG			0	020	020	02	1	3.0	4	1	4	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264001	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264002	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264003	20251103	202511	2025	2025.8301	ISR	ISRAELI	ISR								MED	WEBSITE						MED			0	100	100	10	3	-5.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264004	20251103	202511	2025	2025.8301	ISR	ISRAELI	ISR								MED	WEBSITE						MED			0	100	100	10	3	-5.0	2	1	2	-3.69565217391304	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264005	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264006	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264007	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								USA	NEW YORK	USA								0	112	112	11	3	-2.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264008	20251103	202511	2025	2025.8301	ISR	ISRAEL	ISR								USA	NEW YORK	USA								0	112	112	11	3	-2.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264009	20251103	202511	2025	2025.8301	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAELI	ISR								0	051	051	05	1	3.4	4	1	4	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264010	20251103	202511	2025	2025.8301	ISRCVL	ISRAELI	ISR					CVL			MED	WEBSITE						MED			0	100	100	10	3	-5.0	6	1	6	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264011	20251103	202511	2025	2025.8301	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	051	051	05	1	3.4	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264012	20251103	202511	2025	2025.8301	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	070	070	07	2	7.0	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264013	20251103	202511	2025	2025.8301	ISRJEW	ISRAEL	ISR			JEW					ISR	ISRAELI	ISR								0	071	071	07	2	7.4	2	1	2	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264014	20251103	202511	2025	2025.8301	ISRJEW	ISRAEL	ISR			JEW					NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		0	042	042	04	1	1.9	1	1	1	-3.69565217391304	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272264015	20251103	202511	2025	2025.8301	ITA	ITALY	ITA																		1	010	010	01	1	0.0	1	1	1	1.58273381294964	1	Italy	IT	IT		42.833333	12.833333	IT	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://www.thedailybeast.com/george-clooney-64-admits-getting-older-changed-his-marriage-to-amal/
1272264016	20251103	202511	2025	2025.8301	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	010	010	01	1	0.0	1	1	1	1.58273381294964	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251103231500	https://www.thedailybeast.com/george-clooney-64-admits-getting-older-changed-his-marriage-to-amal/
1272264017	20251103	202511	2025	2025.8301	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	010	010	01	1	0.0	1	1	1	1.58273381294964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://www.thedailybeast.com/george-clooney-64-admits-getting-older-changed-his-marriage-to-amal/
